Date,AAPL,ADBE,AMD,AMZN,BRK,CVX,DIS,GOOGL,INTC,JNJ,KO,MA,META,MSFT,NFLX,NVDA,PG,TSLA,V,XOM
2024-05-01,-0.006047085070157943,0.01417367067821873,-0.08908953150650323,0.02285714285714291,0.004663121014291782,-0.01016928132944761,-0.005580558055805485,0.006634721710283786,-0.003281916639317317,0.04557714918044131,0.002590254168690187,-0.020234929078014163,0.020968454332008335,0.014409369943235939,0.001943193374981833,-0.03889956251012705,0.001225490196078427,-0.017950676560453904,-0.0048025017683631654,-0.01893971421324081
2024-05-02,0.022031896042528087,0.015296448582202471,0.013100436681222627,0.03195530726256979,0.005067991369361424,0.006890935287853228,0.019370021723388753,0.016843647015745145,0.004609812314784412,-0.008334435771927606,0.0009688357823349758,-0.00219422263442437,0.005669527994717649,0.007342887527219233,0.024360624240996165,0.033429269878734624,0.0026927784577723823,0.00011111728429336054,0.001084842136765074,0.0018098767560112972
2024-05-03,0.05981621684101013,0.020164928551944072,0.0303776683087027,0.008066262451277728,0.0006739890164753071,-0.002986374665588154,0.009234594210619784,0.003721041891729726,0.012782694198623323,-0.004335645677694622,0.002903694144216873,0.0056223078666968185,0.023274769063575285,0.022169716468932288,0.025108378306644363,0.03463183285363036,0.0037841796875,0.006555191378256886,0.003288367400321457,-0.002064693737095613
2024-05-06,-0.009106772821463549,0.015241268665926233,0.03439575033200537,0.0133719993555661,0.010103025918626996,0.012792511700468134,0.024722857645609775,0.00514231045204494,0.0022653721682848182,-0.0046224961479198745,0.0028952871159724225,0.013052887866901175,0.03035666873174625,0.016918310136231796,0.030431180308627015,0.037741161630382214,-0.00012161011796185672,0.019703074121088404,0.01556855003910762,0.006465517241379226
2024-05-07,0.0037972593693247347,-0.002674284325047127,-0.008666067531133637,0.00031796502384739966,0.0030129408278176673,0.0022797288971039276,-0.09513179359491708,0.0187388459250446,-0.009363900548918336,0.0009422533315384118,0.004330392943063366,0.008211496094532311,0.00549733722728063,-0.01015621221647256,0.015126388260716661,-0.017212936835250714,0.008027243979567,-0.03761636717904304,0.013899585579638218,-0.004967880085653076
2024-05-08,0.0018640350877192624,-0.008470961057955972,-0.005245094864987365,-0.004026276753549385,0.0005663071847146206,-0.0007991639515583238,0.00047442831388178064,-0.010919708029197062,-0.022164276401564487,0.0015465303926842644,0.0036729479399553178,0.003774334525228351,0.009311464206389841,0.0029315483461183067,0.005726072607260768,-0.001568125096627404,-0.00416264478764472,-0.01737810021933528,0.0026405266584679232,-0.00017216148747523086
2024-05-09,0.010014227864725722,-0.011165744724441762,-0.008006769951829362,0.007978723404255428,0.006028988360361254,0.017903285345145736,0.003414264036418757,0.0034242531585784164,0.0029999999999998916,0.0060422960725075026,0.0004773269689737347,0.0015832178903623095,0.005966991112992037,0.00433575291080035,0.004298817004938726,-0.018415697031367473,0.0058762949051918145,-0.015739468864468864,0.004870305566578859,0.019715884631941405
2024-05-10,-0.008235357858806913,-0.0007458821091888002,-0.0030841918761073117,-0.01065963060686026,0.00790078763269908,0.002236325173768483,-9.451795841197708e-05,-0.007707695928453773,-0.007976071784645988,0.00040040040040034697,0.006043256997455337,0.003271202441326837,0.0016406545791090021,0.005869227784245368,-0.0019931709389142682,0.012744092758065095,0.00487834256805586,-0.020352387044251907,0.007898326990737337,-0.004052684903748771
2024-05-13,0.017645452062277966,0.001700221858218054,-0.00895208004212733,-0.00485385107744829,-0.0020143186506491606,-0.0077795199614039134,0.0003781075716040583,0.0029054254372959942,0.022110552763819014,0.008738576479220939,0.005058488776477965,0.0017068580681867118,-0.017198656026879422,-0.002459372136760285,0.009363694403064615,0.005796746701083766,-0.005873539106982295,0.020300350210719964,-0.004808719811925655,-0.00042387249915221137
2024-05-14,0.006173502254670504,-0.014820641261824474,0.017268862911795857,0.0026799592646191694,-0.0023831525704003376,-0.005591685406916569,-0.0045355759236511695,0.00709471443774401,0.017699115044247815,0.0010580611030286402,-0.007549543881723797,-0.007777001048584364,0.008204952885622063,0.006864546069805577,-0.0047519421333463985,0.010586400292038611,-0.0006631699523723666,0.03292803537145872,-0.005905723182647815,-0.00203545076753453
2024-05-15,0.012217894680680796,0.019749973736737036,0.0425045703839122,-0.005773239963649868,0.006142745709828423,-0.0034227736690911614,-0.024489795918367308,0.012739227427497779,0.007085346215780941,0.008521601268331347,0.00047543581616493746,0.008366358432408738,0.02053618734767415,0.015652006913769778,-0.00022813936055798845,0.03583782127063362,0.004524613899614005,-0.02005068994649395,0.01353784114639578,0.00773349196906592
2024-05-16,0.0006325110689437974,-0.005089110950860287,0.01847560593724573,-0.0126888542394753,0.0008721775365829743,-0.012020852499233459,0.005838279653595402,0.00968059822618983,0.024304445155100884,0.010545621274644645,0.0030096626009821215,0.0018995633187772754,-0.0172571333637912,-0.0049399640729884675,-0.0048898161429130615,-0.002863785268942154,0.008107621163894185,0.004885338237829773,-0.005896980461811863,-0.005987518974531869
2024-05-17,0.00015802781289497858,0.001138999337309432,0.011376214487762937,0.005826934596743438,0.009246707978311397,0.009808181761747914,-0.0011608783979878412,0.010793432081754428,-0.0062441461130191556,0.0023334197562872028,-0.004579911560328442,0.0030509730424739256,-0.002789341335080131,-0.0018527756003706708,0.01732948961540992,-0.019923907629373017,-0.001310615989515207,0.014985129261038788,0.0009291023441968527,0.015016543649783554
2024-05-20,0.006162110917996566,0.0026063752766687376,0.011309053322794416,-0.006280454791553813,-0.009449800930589558,-0.009405544968340784,-0.003389830508474523,0.004884698398273324,0.008482563619227168,-0.02179255043973083,-0.0072981120101539565,-0.0013253090577268756,-0.006505477739399579,0.012208181623474035,0.03175012075350181,0.024881324408784655,-0.0019685039370077595,-0.014144032458018763,-0.005569439485897942,-0.008107656302240085
2024-05-21,0.006857202680067065,-0.0058594152963749035,-0.010040281368364212,-0.002124877410918491,0.0033171912832929973,-0.007260767034876436,0.0010689990281826933,0.005256613158489687,-0.011214953271028172,-0.0001983208831890515,0.005433914016301777,-0.0012182917808815086,-0.008979609248357612,0.008698923214369714,0.015277300958147277,0.006393753956531079,0.0062160062160061536,0.06659045441554734,-0.009298484957277364,-0.006909918260723069
2024-05-22,-0.007538341564855666,0.004316696067240722,0.005222883517551402,-0.0001092001092001249,-0.0009170548060911665,-0.015002813027442663,9.707795359670257e-05,-0.008265392184425124,-0.0100819155639571,0.01494313673631309,0.0014306151645206988,-0.005619690699194213,0.006779588059316,0.0034495618124184,-0.015585373726195395,-0.004570901390141158,-0.00320760320760316,-0.03478027867095379,-0.0013408226127922251,-0.020110309715740238
2024-05-23,-0.021058145625982294,-0.001281177029735736,-0.030751570807153183,-0.011358051657292534,-0.019589845165342235,-0.003998223011994595,-0.022908173170258173,-0.016044903050232318,-0.042647994907702214,-0.024755700325732932,-0.014444444444444371,-0.011631472881801441,-0.004275514130574254,-0.008176159063458144,-0.007494496229331737,0.09319641916798327,-0.013825159406471554,-0.03536727555382824,-0.00489875898105796,-0.01705923103567719
2024-05-24,0.016588184931506822,-0.016304235376880305,0.036963161503459574,-0.00165700082850051,0.003769587070070024,0.005161208105008308,0.010927876018279381,0.008297320656871277,0.02127659574468077,-0.018236472945891702,-0.0014495087775809878,-6.648788812302353e-05,0.026707887844046763,0.007400468384074932,0.01743042773766268,0.025722791163691472,-0.0009668257900778965,0.03165649821572458,0.0009481092513583533,-0.0007928816844331443
2024-05-28,5.263711969694107e-05,0.006310077193277586,0.03155806684299112,0.007745504840940498,-0.00861539972018377,0.008177496038034748,0.006682389937106903,0.008057603291616644,0.01106770833333326,-0.01762264407702252,-0.002903225806451637,-0.013520102841438009,0.003554849232570767,0.00037195462153616354,0.0034789331271742885,0.06980435619757852,-0.013427690074396703,-0.013891988395447474,-0.01278735108747131,0.012696173514371356
2024-05-29,0.001579030475288068,-0.001734841042576707,-0.03770176563137362,-0.000713697502058741,0.00047041346868037515,-0.013455734406438546,-0.015228426395939132,-0.0028344671201814275,-0.0299420476497102,0.00041557002354908334,-0.0019411193788417824,-0.005864114316527225,-0.011585264210701829,-0.0026724298196689755,0.00865947611710327,0.00811230805699692,-0.008951014652688438,-0.003168316831683171,-0.007823455605579732,-0.010708688838586111
2024-05-30,0.0052551368963160705,-0.06643634840871027,0.009749303621169991,-0.01483353477639826,0.011185626964290263,0.008667941363925902,0.008128469468675625,-0.021546333143831697,0.0019913707268504055,0.005815563555801706,0.004376012965964238,-0.0008362148846249307,-0.015410236950838985,-0.03378614535032742,-0.010632122452720716,-0.0376660134988025,0.005753170429941168,0.014756796639990855,0.009075355203451707,0.0031681774179352917
2024-05-31,0.005018558210047708,-0.002489514881019117,0.0008995502248876353,-0.01606067365603392,0.014169990944910671,0.025527612789081333,0.021730580137659716,0.002265992679100437,0.021861543557469387,0.009567731277532854,0.015491366790382433,0.01124180049762491,-0.0004710416443636234,0.001109315841512526,-0.009325880863415903,-0.007846153846153947,0.012055603395251469,-0.003971139325465556,0.00427570954662726,0.028686726905869042
2024-06-03,0.009258777633289972,-0.012905836855832353,-0.020071899340922683,0.010768533212423437,0.0009411196911197628,-0.029821318545902642,-0.010971032624386479,0.003884057971014432,-0.018152350081037327,0.007295288743437878,0.0,-0.008678730400160983,0.022834864940128208,-0.0038783031821357783,-0.0122034849287741,0.048954238231189606,0.0006685304485232191,-0.010051662174303755,-0.007634148131835827,-0.023963841037011768
2024-06-04,0.0016492295005927637,0.021297435196574233,-0.021767043717517587,0.005607267018055362,-0.012681115745317051,-0.00844658961005973,0.005449061010022405,0.003580296818155526,-0.008583690987124415,0.0004061188574522312,0.016049578897187278,0.0035650623885916666,-0.0010471423485308717,0.00616656993615794,-0.0034238470155729672,0.012495652173913019,0.014333434558153613,-0.008622156673662618,0.007544936755677245,-0.015552643075578909
2024-06-05,0.007820941600205966,0.016571135446171725,0.03862741421338822,0.010817441730790689,0.0007813835372256772,-0.007365656824441236,-0.01771024871770055,0.009321595028482621,0.024975024975024906,-0.012381596752368162,-0.00031279324366584316,0.004249387323785436,0.03788339378184036,0.01908332732472906,0.029527247395585876,0.05155577694375513,-0.005748158792886482,0.0013160153344395908,0.0076352690698187065,0.003993964675601314
2024-06-06,-0.0070965436258744186,0.005111891180342276,0.0036709393994103223,0.020520741394527864,0.003001097962669119,0.006129823202994045,-0.0028571428571428914,0.007525226611937663,-0.011695906432748537,0.003082825238062581,0.003598247809762256,0.004522455559038185,-0.002625944329980201,0.001202801820711752,-0.002691189813462058,-0.011777196994446348,0.01457392351701281,0.016799999999999926,0.009253187613843528,0.007514144271570045
2024-06-07,0.012392019744960958,0.015934341780717398,0.006535555822041017,-0.003783783783783745,0.006422107618955009,0.000961970114795152,0.0032605473767415294,-0.012844451988909489,0.01051939513477973,0.00450758093156689,-0.0037412314886985376,0.0024739235089596967,-0.0016202203499676715,-0.0015782530858380328,-0.010870906063035757,-0.0009091059356352016,-0.008369442630735469,-0.002585141058783935,0.005883626913081086,-0.010704571378432948
2024-06-10,-0.019147747473208354,-0.011795543905635641,-0.0448561386787395,0.0149755832881171,-0.00703374262786427,0.004228600717580688,0.011818002757533863,0.0031525851197982124,0.005530253741053981,0.00033995104704920287,-0.005007041151619318,-0.00120056026145543,0.01955533917559249,0.009484487436593136,0.004723525652017946,-0.899253854807756,0.0017359032682868758,-0.020791075050709873,-0.01302615997416301,0.0029268292682926855
2024-06-11,0.07264913007456508,0.005979040744444886,-0.008606710739678114,0.0009087993157275154,-0.005623037413889587,-0.001594998086002275,-0.01820128479657379,0.00919947431575352,0.0003235198964737229,-0.0025147828451029808,-0.0006290297216544616,-0.000467445742904804,0.009689614007162728,0.011241732301867424,0.006283941039565422,-0.007225552179981998,0.0007768150582609934,-0.018010242246389252,-0.001345258871436883,-0.008047400070746336
2024-06-12,0.028578324885348616,-0.006094793490241779,0.00805234021137391,-0.0018159482988837627,0.0006609547123621606,-0.014505719215285429,-0.000693962526023717,0.00662439134865811,-0.005174644243208237,-0.009198691741618914,-0.01054287962234457,-0.013450917512916494,0.0026996669753875935,0.019367662013497267,0.002328270757844475,0.03548093623356219,-0.013732983042751279,0.0388491737958514,-0.015837186441912232,-0.011054649193188881
2024-06-13,0.005491153142159977,-0.002457216169787113,-0.0021218172740888885,-0.016373267697575966,-0.006972135919954936,-0.008948255738555289,-0.007043650793650769,-0.014792732999606262,-0.00975292587776333,0.00027508424454980585,0.001749363867684428,0.004514672686230181,-0.009315305400518725,0.0011789779168367431,0.004922622527151477,0.03522364217252405,0.007446422084998128,0.029217665971007944,0.003218407812962454,-0.008023077616514884
2024-06-14,-0.008168409260642218,0.1451148798883899,-0.0016885553470920023,-0.0009247674481859258,-0.0009361450532124893,-0.0017665532583094334,-0.0011989209711260607,0.009305777574788676,-0.00032829940906109467,0.0006187693365418134,-0.006985235751706731,-0.0008314606741572916,0.00011902400317387318,0.002241949363648743,0.02467623916970263,0.01751408070364935,0.0022835166155878994,-0.024442374088891383,-0.001954349349164719,-0.00845147219193032
2024-06-17,0.019671513953597675,-0.012506900687213163,-0.007705318549144802,0.00217793749319406,0.004389209449129572,0.004063708461689686,0.015504651395418678,0.002545392838961602,0.017405582922824347,0.0028170949567130066,0.001119104716227115,0.007826732339248466,0.004899238337035872,0.01310527148247731,0.00963578236577134,-0.006824385805277555,0.004256849931051132,0.05297455199146128,0.0018842828641099096,-0.006873797085510058
2024-06-18,-0.010984446393132341,0.006766395496780708,-0.023800505050505127,-0.0067912637183527025,0.0015466954728469151,0.0009138977740061893,-0.00019700551615442485,-0.012130444594899648,-0.011297611362169224,-0.0020554984583760483,0.00015969338869381566,0.004463189841779958,-0.014093125160373421,-0.004527510761201725,0.014559874524658456,0.03511986562834046,0.006328358208955276,-0.013764404609474923,0.00903492274219131,0.009413067552602294
2024-06-20,-0.02151290307527176,0.0013403542364769372,0.04623941020500544,0.01799682730704011,0.002941536953057877,0.0215874258136044,0.0033497536945812367,0.006910731623736455,-0.00032647730982693357,0.014624098867147328,-0.007185055085422332,0.005332029948234895,0.004424513003263186,-0.0014338844826813357,-0.00968395875566963,-0.035403451836554134,-0.005280018984338053,-0.017797251974467243,0.011695051531320777,0.021576156518559042
2024-06-21,-0.010444486837085099,0.020059279089779114,-0.0033996785758437786,0.01601289629231606,0.0011487229622388906,-0.008682328907047898,0.004222309505105937,0.0188882586500283,0.015349444807315482,0.006563811070510184,0.009488581537471896,0.005171156438531721,-0.01379310344827589,0.009154139555755059,0.010441364888149396,-0.032191466585104855,0.0035188167233255463,0.007930825576912381,-0.005779929195867228,-0.00877035976373719
2024-06-24,0.0031326810930645266,-0.017377774445111127,-0.006078273274204515,-0.018563570975248633,0.010644011522874974,0.02595311695002578,-0.002835631172386721,-0.0022824695206813406,-0.01672563525249271,0.0024873949579831134,0.01911741277680412,0.004638891942398526,0.008347144185294475,-0.004691182355818335,-0.024922754037194683,-0.06684048352690208,0.0011292048020918877,-0.0023495983826019584,0.003924133420536213,0.029703864210906428
2024-06-25,0.004468146439896348,0.005170078409676426,0.0,0.004149377593360981,-0.007270882651335797,-0.00533550938421945,0.0021572857423024505,0.026838522486329675,0.005561007523716022,-0.012942596566523634,-0.0020322025949662814,-0.0028667717086834354,0.023431079753863493,0.007326825563473083,0.0050671130907895545,0.06756413512827031,-0.009498367468091407,0.026125534012487517,-0.010025334781035289,0.002805786935554666
2024-06-26,0.019993303678193852,0.0033783783783782884,-0.016911076443057782,0.03901470430396059,-0.0017276200209261905,-0.015839959611258503,-0.00019569471624258927,-0.0008150844970928883,-0.006506180871828193,-0.0025137577281065804,0.0032894736842103978,-0.0071765609568748,0.004935370152761465,0.002683224304246723,0.007852351987626793,0.002458561345070942,0.003596044351213523,0.04814518281291713,0.0002559134281432396,0.00034974206522675466
2024-06-27,0.00398593200468933,0.03423750614761856,0.012250856925225317,0.0218996952636743,-0.005630575732462395,0.0023725553061879623,-9.786651008025782e-05,0.008320643898194424,0.0016371971185331624,-0.006947282386595699,-0.002185792349726823,-0.02128741323665939,0.012550670408481235,0.0015260084925690087,0.009812746240906556,-0.019066455696202578,-0.004956703493580128,0.005347048938228793,-0.02562134502923996,0.004282842408880327
2024-06-28,-0.01625408687529184,0.016058233960055457,0.017181915093748,-0.02324993682082388,-0.0028189729133472063,0.0006397134083930833,-0.028188313594988745,-0.017582654657246066,0.012422360248447228,0.0024691358024691024,-0.004068220935690814,-0.003591191417278372,-0.029524982677650136,-0.013028596665562664,-0.013823538007423308,-0.0036293249455600085,-0.01020285679990407,0.002330057744909464,-0.015454443152406072,0.0019147084421236027
2024-07-01,0.02910454847592825,0.008046225294308318,-0.027865113124961538,0.02043984476067262,-0.003957718780727704,0.0006393044367729583,-0.012589384630879219,0.004611583859456481,-0.004197610590894407,0.0019157088122605526,-0.005813040062843666,-0.008046967086771217,0.0009123001864266289,0.02188164224186151,-0.0018818160265527961,0.006151853650639305,-0.01333980111569244,0.06054174247018396,0.0029336686097458653,-0.001389854065323215
2024-07-02,0.016239907727797043,0.013749754468670217,0.04198110216247075,0.014198782961460488,0.004713837952565525,0.001469460771786224,-0.0005099959200327575,0.012295753866331527,0.00745784695201035,-0.0027997814804697763,-0.002054361567635943,0.016087383743515815,0.00955060632479987,0.005583167297965819,0.00886269503124959,-0.013113435237328996,0.007251720747295964,0.10197274373391774,0.01895608570126117,-0.006784968684759751
2024-07-03,0.0058110500749080085,0.004297969033485227,-0.002495283305946061,-0.012050000000000005,-0.0032670105625154378,-0.0002551834130780639,0.006327176242473698,0.0031310732023319687,0.005149662053427706,-0.002328288707799775,0.002850356294536782,0.007938828291915057,0.0009028459273796585,0.003244208326075526,0.004311486506371587,0.045732452922474964,-0.0004270896888346476,0.06542419787252451,0.0028333892554897044,0.005079698721317305
2024-07-05,0.02162040171518842,0.01436464088397793,0.04881025015253204,0.012196973531049204,0.013308031643541884,-0.015314912896432942,-0.006287394787546918,0.025723818749327387,0.025296189561319293,0.005422472372846432,0.006789831043739092,0.002922932750234253,0.05873009647815519,0.014736202443735635,0.011926565178532078,-0.019098846273776116,0.008423365683940531,0.020820650188725365,0.005093126138518089,-0.012112234227954044
2024-07-08,0.006538835380401231,-0.005083514887436524,0.03949970913321699,-0.003550000000000053,-0.005083055670404013,0.00012960922817706333,-0.006327176242473587,-0.008237145855194083,0.06152404747033091,-0.006826870562534171,-0.012547051442910906,-0.007230416694475994,-0.019614380174473367,-0.0028231670801608377,-0.007109244914211166,0.018834936024795246,0.007929302100357027,0.005645674300254422,-0.014647137150466172,-0.010496604039869406
2024-07-09,0.0037749100166799554,-0.016301703163017045,-0.008898091667133068,0.0002508906618496898,0.003520093869169738,-0.008747489146634035,-0.00328643319297528,-0.00026450827910917685,0.017652250661959412,0.010791861424250815,-0.004288437102922593,-0.0034510577267838904,0.0012846671200785753,-0.014370281400137297,0.0,0.024804992199688014,-0.0051645447994235205,0.03712342848106265,-0.003603603603603567,-0.011053663754680088
2024-07-10,0.01880356830505492,-0.0025970813752165256,0.03873517786561265,0.002257449583625837,0.007965507161648677,0.014054124722185923,-0.0008243173621844679,0.011641443538998875,0.008094825093957647,0.016184971098265777,0.0022332110384430948,-0.024870699347875003,0.008849056603773775,0.014601558079818888,-0.01179747426138189,0.02686862536154666,0.006881564650488947,0.0035451530515000496,-0.009192284508740212,0.00883360374977471
2024-07-11,-0.02322087732852607,-0.012257550261269956,-0.01098064796694942,-0.02372491115671449,0.012059257111094901,0.0008380068329787438,-0.0038156130762091456,-0.02934407364787117,-0.0392887869228562,0.0018068660911463308,0.004297310202132865,0.006410847707776002,-0.04112663412444595,-0.024772117962466478,-0.0367446321847561,-0.05566674079015632,-0.007553956834532527,-0.0844412368001215,-0.0017110266159695575,0.011883488205861381
2024-07-12,0.01305092938436525,0.0025464914011081863,-0.0018137847642079041,-0.0028710587028967227,0.013515449639428967,0.002125466958650124,0.005486542443064124,-0.002694401034650018,0.029552238805970132,0.0012024048096193063,0.009508716323296307,0.008455157875441044,-0.026974839087185565,-0.002529140092368598,-0.007889697433933307,0.014442700156985788,0.0064636945753293595,0.029871800190847564,0.01215006665397067,0.00017660044150114018
2024-07-15,0.016743298343020685,0.01191306680976667,-0.009801222399647647,-0.009100724973006402,0.023513335218169784,0.015746513272061113,-0.0026768248738803235,0.007888906900091808,-0.0008698173383590024,-0.004270082732852898,-0.004552590266876044,0.008838699416054974,-0.005432276945897652,0.0009039797155769858,0.01366584311303276,-0.006190034045187365,-0.012184142608486881,0.017765781734681463,0.010197937833972937,0.01712721815131979
2024-07-16,0.0017918088737201021,0.001467182832193048,-0.012678640938664332,0.0015566625155667424,0.010312600708991315,-0.0017084282460135825,0.01651698152162684,-0.013992387283546903,-0.0034822983168890653,0.01186009112838371,0.013562529569468573,-0.001058558558558631,-0.01283860045146723,-0.009780597409463354,-0.00019803488460656826,-0.01619433198380571,0.014400291651476271,0.01551614946168467,0.002980070776680943,0.0072042357434252136
2024-07-17,-0.025295971382335414,-0.006089596498040639,-0.10205575894114338,-0.026370324318723437,0.015288220551378462,0.021930658553590554,-0.011780237635828139,-0.0157677250978685,0.0034944670937682165,0.036884974504999724,0.014625797417146424,0.01720289495637295,-0.05675901917148163,-0.013347570742124892,-0.013499512432959548,-0.06623931623931623,0.014914645103324409,-0.031415653258497045,0.012813370473537589,0.013788348845225729
2024-07-18,-0.020534778049632996,-0.011081709851000765,-0.0229567835413661,-0.022242324269674874,-0.008505195125782627,0.004589716553991208,-0.0053437467886137124,-0.018395757374875754,0.011897852582704482,-0.007408353557287195,-0.0003067014261615153,-0.005408280875964122,0.030000649364704923,-0.007102272727272707,-0.006826676551447308,0.026273413001101753,-0.005901794145420247,0.002937625754527051,-0.013017968463513108,0.009860591635498128
2024-07-19,0.0005798911588901223,-0.010505522133429146,-0.026898632599345218,-0.0033741496598639342,-0.016635734009324943,-0.017410631598444137,-0.010848228122740111,-0.0001688333614722204,-0.05420131918554638,-0.004696950199459482,0.0015339776039271502,-0.011209663041540474,0.001975412419880307,-0.007402865771964473,-0.015084598158745854,-0.02609629201420427,-0.002849679411066175,-0.0402439513702203,-0.013709827233884475,-0.02297979797979799
2024-07-22,-0.001560340600062382,0.006932849364791327,0.028301886792452713,-0.0031671490198218466,0.003475498883697359,-0.013572101790763402,-0.01681637768957589,0.02257120342226715,0.01182534869617946,-0.002909043894240071,-0.007964466227600053,0.009578759945006565,0.022252983493781242,0.01333760380682203,0.022357659393059004,0.047570592724497596,0.0017266015718027106,0.05146321070234117,0.008475853235892394,-0.006892392521754109
2024-07-23,0.004688337203071935,-0.0158790238275478,-0.01199717713479187,0.021144891810462862,-0.0045185558970595174,-0.01847251417287732,-0.03388930202910867,0.0006605383387461305,-0.012586155229247664,-0.012253630705394314,0.0029334568473058376,-0.01388578827521536,0.002646696758309419,0.004312096446471347,-0.007320463320463322,-0.007689817063299409,-0.009687964338781496,-0.020396803308019518,-0.010907325090582898,-0.016136028454931894
2024-07-24,-0.028754277587662802,-0.027417080273255068,-0.06084415584415592,-0.029934016415428255,-0.002787954194603759,0.006359919527548774,-0.012535737849131312,-0.050387810110567144,-0.03793626707132025,0.025795864785034484,0.013084975369458185,-0.020986145069274764,-0.05610918987497193,-0.03585478251095886,-0.010532702719522002,-0.06803165021616775,0.008282319049333742,-0.12334605081581296,-0.040107254805695214,0.014108103341857081
2024-07-25,-0.004804612427930732,0.0020902380235010565,-0.04362856945308724,-0.005419454736492968,0.0011321626617375458,0.015928290449474414,-0.006570155902004493,-0.030991137114058986,-0.018927444794952564,0.021499872024571154,0.003950767360583418,-0.006590357266735958,-0.017039911548550668,-0.024481231056190267,-0.0029874683564206084,-0.017242888402625778,-0.006547619047619024,0.019723135330339314,-0.00169178109139545,0.02104164855229973
2024-07-26,0.002161018897420597,0.019336653199286014,0.012073452862926715,0.014734500973033082,0.01008562394701018,0.0019042782785325674,0.008070844075776407,-0.0016738402678144748,0.008038585209003246,0.006264094211976934,0.014832753140608501,0.019972067039106145,0.027105710063739075,0.016419694072657753,-0.004289611884748301,0.006946918418240022,0.013241461953265476,-0.0020431328036322194,0.022542760305824805,-0.0008515711487695476
2024-07-29,0.0012846393833731984,-0.010747732468107118,-0.001714408172012405,0.003835616438356171,0.0014851711374126442,-0.00785605676634571,0.02457466918714557,0.015149700598802385,-0.016586921850079817,-0.012948207171314619,-0.0032811334824757177,0.007120361495275951,2.1473051320608505e-05,0.003433113081101613,-0.006984810808242314,-0.013001945869449805,0.004848914907456647,0.05595996360327571,0.008247899483542875,-0.01048325236512404
2024-07-30,0.002565982404692191,0.003913456700396889,-0.009373881932021488,-0.00813318777292571,0.00673039629485972,0.018965517241379404,0.017907532016496752,0.004482982363003485,-0.022705157314304225,0.017469727547931413,0.012718838844830271,0.013936097892589983,-0.005411092740117196,-0.008928362196236495,-0.00698609161669006,-0.07043641903396358,-0.04843170717354217,-0.04084446359327876,0.005733944954128489,0.01782945736434116
2024-07-31,0.014990859232175469,0.02402034489799698,0.04362900895694888,0.029002256342523625,-0.006254815754883736,0.005640157924421851,-0.0010662117496536005,0.007340419284749489,0.0202456023896449,-0.02157069360937225,-0.013888888888889062,0.036339255782769087,0.02513007621062635,-0.010805826160976029,0.00926788525169453,0.12812108358237717,-0.005813234384662969,0.042449016260893035,0.009768148992778336,0.003554201574003546
2024-08-01,-0.016750720461095048,-0.009498776398078501,-0.08264119601328901,-0.015563161835490447,-0.015256556442417302,-0.04891880102199786,-0.006831038531326716,-0.004547044421126301,-0.054977228366948516,0.018435223313272076,0.01827989211866954,-0.0028034763106250526,0.04824884695575271,-0.002964025337635956,-0.005570144028009816,-0.06674072808067,0.03066683254540936,-0.0655405696557072,0.0009786577332779878,-0.013829159288304194
2024-08-02,0.006869389998168218,-0.03704178181219231,-0.0003017956843216485,-0.08784701472265977,-0.007989625066580186,-0.026667540296160364,-0.03739924771628156,-0.024010306863433972,-0.26058519793459556,0.021025130629509725,0.02015891701000605,-0.0008434073657577201,-0.01928717804476232,-0.020666011363908776,-0.01794030567336169,-0.017763941031041064,0.026495262236707173,-0.042377570782993756,0.0024442522468317573,-0.0005985463873451335
2024-08-05,-0.0481670153734195,-0.0320238706121595,0.01750943396226412,-0.04097677188802851,-0.03417686058455505,-0.026186469202288842,-0.019984369766662846,-0.04446177847113886,-0.0637802607076351,-0.01760692092116478,-0.01774123755949808,-0.043331457512661764,-0.025423034375384068,-0.03265685818502295,-0.024590965386871888,-0.06357788757341287,-0.011876763875823149,-0.04232676843068328,-0.038037362142696374,-0.018052703627652322
2024-08-06,-0.009748172217709294,0.009581402654519788,-0.034416258715324055,0.0056514718668487784,0.020351928840761868,-0.009885248168118421,0.024948735475051276,-0.006028257456828889,-0.01392342118349088,-0.014139534883720883,-0.0007342143906020615,0.01425339366515832,0.03859331974018865,0.011286853093761984,0.01841116030406842,0.03782976605276245,0.000178507675830053,0.008849557522123908,0.0070971767274996544,-0.005314977781650243
2024-08-07,0.01249819041644562,-0.0011279657720731917,-0.01159932401290531,0.005187426665843375,0.011560145923153353,-0.005725057599664796,-0.044570412359675515,0.004106387011181933,-0.04236006051437213,-0.00044033465433723773,0.006024981631153503,0.003435199643096132,-0.010463680705944167,-0.0029528790570806374,0.0031333563003428377,-0.05122302158273384,0.011481944196561455,-0.04425837320574155,-0.006737396422210162,0.013314646110721862
2024-08-08,0.016633304737394106,0.032358553015848335,0.0594544182793193,0.018615223935614766,0.010584984309868428,0.014605715890738002,0.0,0.019441298603246615,0.07898894154818326,0.00830711139081175,0.003943908851884448,0.012760092477325236,0.0423586680847583,0.010691965966418193,0.030859553869300616,0.06126781922960278,0.004999411833901846,0.03692115143929908,0.012903477311710487,0.019104426002766184
