Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2024-06-12,101.2,101.69,100.25,100.8,100.336291147005,9041768,0.0000,1.0
2024-06-13,100.61,101.07,99.605,100.09,99.6295573502351,10164570,0.0000,1.0
2024-06-14,99.81,100.38,99.25,99.97,99.5101093845839,7087573,0.0000,1.0
2024-06-17,100.98,101.92,100.62,101.52,101.052978940912,10388986,0.0000,1.0
2024-06-18,101.12,101.76,100.61,101.5,101.033070946637,7044674,0.0000,1.0
2024-06-20,100.57,101.935,100.38,101.84,101.371506849315,7886934,0.0000,1.0
2024-06-21,101.795,102.54,101.585,102.27,101.799528726232,14144918,0.0000,1.0
2024-06-24,102.25,103.08,101.91,101.98,101.510862809241,7393608,0.0000,1.0
2024-06-25,102.66,103.677,101.77,102.2,101.729850746269,10343709,0.0000,1.0
2024-06-26,101.9,102.37,101.43,102.18,101.709942751993,10122311,0.0000,1.0
2024-06-27,102.04,102.28,101.81,102.17,101.699988754856,8365165,0.0000,1.0
2024-06-28,102.02,102.58,98.38,99.29,98.8332375792272,21439416,0.0000,1.0
2024-07-01,99.4,99.74,97.88,98.04,97.5889879370272,15298971,0.0000,1.0
2024-07-02,97.935,97.99,96.95,97.99,97.5392179513392,13340320,0.0000,1.0
2024-07-03,97.84,99.08,97.83,98.61,98.1563657738704,5029969,0.0000,1.0
2024-07-05,98.305,98.305,97.584,97.99,97.5392179513392,8550759,0.0000,1.0
2024-07-08,97.69,98.29,96.89,97.37,97.37,8167589,0.4500,1.0
2024-07-09,97.47,97.53,96.15,97.05,97.05,9048576,0.0000,1.0
2024-07-10,96.95,97.2799,96.25,96.97,96.97,7761123,0.0000,1.0
2024-07-11,97.01,97.58,96.3,96.6,96.6,7432590,0.0000,1.0
2024-07-12,97.095,97.83,96.98,97.13,97.13,6465736,0.0000,1.0
2024-07-15,97.33,97.49,96.6,96.87,96.87,7417699,0.0000,1.0
2024-07-16,97.02,98.72,96.54,98.47,98.47,10755508,0.0000,1.0
2024-07-17,98.3,98.61,96.53,97.31,97.31,9456087,0.0000,1.0
2024-07-18,97.36,98.06,96.675,96.79,96.79,7529378,0.0000,1.0
2024-07-19,96.82,96.82,95.44,95.74,95.74,9300963,0.0000,1.0
2024-07-22,95.11,95.155,93.49,94.13,94.13,13377038,0.0000,1.0
2024-07-23,90.7,91.69,89.83,90.94,90.94,22534730,0.0000,1.0
2024-07-24,90.22,90.75,89.575,89.8,89.8,11768547,0.0000,1.0
2024-07-25,90.08,90.5,89.21,89.21,89.21,10765285,0.0000,1.0
2024-07-26,90.0,90.55,89.335,89.93,89.93,11301857,0.0000,1.0
2024-07-29,90.39,92.55,90.19,92.14,92.14,13024847,0.0000,1.0
2024-07-30,91.67,94.04,91.67,93.79,93.79,9896054,0.0000,1.0
2024-07-31,93.785,94.835,93.64,93.69,93.69,10241834,0.0000,1.0
2024-08-01,93.86,93.95,92.6,93.05,93.05,9263596,0.0000,1.0
2024-08-02,92.16,92.2,89.0,89.57,89.57,15433552,0.0000,1.0
2024-08-05,86.89,89.56,86.42,87.78,87.78,19103158,0.0000,1.0
2024-08-06,88.23,91.91,87.96,89.97,89.97,21717509,0.0000,1.0
2024-08-07,88.0,89.2447,85.75,85.96,85.96,30581926,0.0000,1.0
2024-08-08,85.15,86.33,83.91,85.96,85.96,21890474,0.0000,1.0
2024-08-09,86.13,86.25,84.71,86.21,86.21,16008396,0.0000,1.0
2024-08-12,85.86,86.38,85.48,85.95,85.95,11754596,0.0000,1.0
2024-08-13,86.46,86.46,85.31,85.6,85.6,14615212,0.0000,1.0
2024-08-14,86.01,86.54,85.56,86.3,86.3,9475119,0.0000,1.0
2024-08-15,87.25,88.925,87.21,88.79,88.79,12400986,0.0000,1.0
2024-08-16,88.96,89.67,88.34,89.3,89.3,10277743,0.0000,1.0
2024-08-19,89.41,90.95,89.41,90.82,90.82,9723589,0.0000,1.0
2024-08-20,90.39,90.67,89.31,89.74,89.74,8863436,0.0000,1.0
2024-08-21,90.22,90.78,89.43,90.72,90.72,7637566,0.0000,1.0
2024-08-22,90.99,91.3757,89.695,89.92,89.92,7613030,0.0000,1.0
2024-08-23,90.15,90.75,89.68,90.56,90.56,7369239,0.0000,1.0
2024-08-26,90.92,91.8,90.92,91.78,91.78,8043757,0.0000,1.0
2024-08-27,91.43,91.72,90.75,90.9,90.9,7237353,0.0000,1.0
2024-08-28,90.33,90.6247,88.76,89.49,89.49,8569690,0.0000,1.0
2024-08-29,90.45,90.7,89.63,89.81,89.81,6181750,0.0000,1.0
2024-08-30,89.98,90.45,89.4001,90.38,90.38,8403632,0.0000,1.0
2024-09-03,89.605,90.4877,88.535,89.13,89.13,8465469,0.0000,1.0
2024-09-04,88.95,90.0201,88.82,89.25,89.25,6250570,0.0000,1.0
2024-09-05,89.665,89.665,88.34,88.65,88.65,6234114,0.0000,1.0
2024-09-06,88.45,89.09,87.72,87.94,87.94,7791503,0.0000,1.0
2024-09-09,88.22,88.885,87.81,88.34,88.34,8750247,0.0000,1.0
2024-09-10,88.33,88.89,87.98,88.4,88.4,6858313,0.0000,1.0
2024-09-11,88.05,88.43,86.59,88.32,88.32,10779000,0.0000,1.0
2024-09-12,88.22,89.3289,88.18,89.3,89.3,7181709,0.0000,1.0
2024-09-13,89.45,90.72,89.39,90.55,90.55,7084239,0.0000,1.0
2024-09-16,91.1,92.37,90.95,91.85,91.85,9028572,0.0000,1.0
2024-09-17,92.37,93.25,92.17,92.86,92.86,8193075,0.0000,1.0
2024-09-18,93.52,94.07,92.69,93.58,93.58,10289766,0.0000,1.0
2024-09-19,94.82,95.29,93.32,93.45,93.45,10912446,0.0000,1.0
2024-09-20,93.2,94.01,92.82,93.75,93.75,19251537,0.0000,1.0
2024-09-23,93.695,93.7,92.16,92.97,92.97,7338661,0.0000,1.0
2024-09-24,93.34,93.79,92.46,93.69,93.69,7860272,0.0000,1.0
2024-09-25,93.64,94.44,93.352,93.92,93.92,8408242,0.0000,1.0
2024-09-26,94.46,95.785,94.175,95.2,95.2,10061553,0.0000,1.0
2024-09-27,95.485,96.9,95.28,96.01,96.01,10155420,0.0000,1.0
2024-09-30,96.85,97.57,95.44,96.19,96.19,7988690,0.0000,1.0
2024-10-01,95.19,95.85,93.3201,94.05,94.05,10099234,0.0000,1.0
2024-10-02,93.59,94.58,93.59,94.15,94.15,6144176,0.0000,1.0
2024-10-03,93.61,94.09,93.1306,93.63,93.63,6180349,0.0000,1.0
2024-10-04,94.3,95.34,93.89,95.15,95.15,6317333,0.0000,1.0
2024-10-07,95.09,95.14,91.76,92.39,92.39,11043614,0.0000,1.0
2024-10-08,92.515,93.74,91.69,92.51,92.51,10209056,0.0000,1.0
2024-10-09,91.86,94.01,91.46,93.6,93.6,8654470,0.0000,1.0
2024-10-10,93.72,93.88,92.69,92.99,92.99,6698039,0.0000,1.0
2024-10-11,92.85,94.61,92.8,94.13,94.13,8089133,0.0000,1.0
2024-10-14,94.18,95.19,93.8,94.97,94.97,6261964,0.0000,1.0
2024-10-15,95.25,95.65,93.68,94.22,94.22,6535756,0.0000,1.0
2024-10-16,93.73,96.79,93.63,96.75,96.75,9936286,0.0000,1.0
2024-10-17,96.93,97.33,95.61,96.54,96.54,9542501,0.0000,1.0
2024-10-18,97.01,97.54,96.05,97.28,97.28,8609692,0.0000,1.0
2024-10-21,97.2,97.45,95.95,96.62,96.62,8189949,0.0000,1.0
2024-10-22,96.2,97.255,96.2,96.74,96.74,5344307,0.0000,1.0
2024-10-23,96.93,97.1378,95.985,96.24,96.24,5388501,0.0000,1.0
2024-10-24,96.6,96.8,95.2515,95.4,95.4,5015263,0.0000,1.0
2024-10-25,95.81,96.853632,95.01,95.03,95.03,6638148,0.0000,1.0
2024-10-28,95.22,96.685,95.21,96.2,96.2,8146379,0.0000,1.0
2024-10-29,96.26,96.62,95.675,96.13,96.13,6834439,0.0000,1.0
2024-10-30,95.7,96.71,94.94,95.08,95.08,7718201,0.0000,1.0
2024-10-31,95.27,96.63,95.0,96.2,96.2,8147709,0.0000,1.0
2024-11-01,95.7,96.39,94.83,95.81,95.81,7944869,0.0000,1.0
2024-11-04,95.825,96.0188,95.03,95.79,95.79,6088036,0.0000,1.0
2024-11-05,95.6,96.67,95.25,96.63,96.63,6561725,0.0000,1.0
2024-11-06,98.21,99.55,98.21,98.89,98.89,11325086,0.0000,1.0
2024-11-07,98.78,99.52,98.13,98.93,98.93,7805138,0.0000,1.0
2024-11-08,98.73,99.26,97.61,99.02,99.02,7982113,0.0000,1.0
2024-11-11,99.0,100.9,99.0,100.86,100.86,9137854,0.0000,1.0
2024-11-12,100.55,101.29,99.5,100.99,100.99,9366216,0.0000,1.0
2024-11-13,100.785,103.2,100.35,102.72,102.72,17701277,0.0000,1.0
2024-11-14,110.33,114.81,108.4,109.12,109.12,47436052,0.0000,1.0
2024-11-15,110.25,115.19,110.25,115.08,115.08,32048032,0.0000,1.0
2024-11-18,113.33,115.435,112.89,113.54,113.54,14236555,0.0000,1.0
2024-11-19,112.05,112.5,110.82,112.42,112.42,12166783,0.0000,1.0
2024-11-20,112.26,114.37,111.47,114.26,114.26,9319270,0.0000,1.0
2024-11-21,114.15,116.25,113.8343,114.72,114.72,10260983,0.0000,1.0
2024-11-22,113.85,116.34,113.6,115.65,115.65,10098038,0.0000,1.0
2024-11-25,115.68,116.5798,114.932,116.0,116.0,10397808,0.0000,1.0
2024-11-26,116.0,116.42,115.44,115.45,115.45,6808149,0.0000,1.0
2024-11-27,115.445,118.1998,115.445,117.6,117.6,8142388,0.0000,1.0
