Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2022-03-16,59.78,59.935,58.605,59.46,55.1692353608751,17347253,0.0000,1.0
2022-03-17,59.46,60.135,59.23,60.09,55.7537731724686,15586228,0.0000,1.0
2022-03-18,60.3,60.3,59.705,60.1,55.7630515504304,29304511,0.0000,1.0
2022-03-21,60.5,61.1,60.245,60.58,56.2084136925969,17430567,0.0000,1.0
2022-03-22,60.93,60.95,60.055,60.8,56.4125380077566,17306023,0.0000,1.0
2022-03-23,60.75,60.98,59.995,60.4,56.0414028892845,15529244,0.0000,1.0
2022-03-24,60.64,61.02,60.455,60.98,56.579548811069,13151348,0.0000,1.0
2022-03-25,61.12,61.61,61.05,61.53,57.0898595989681,12064706,0.0000,1.0
2022-03-28,61.53,61.94,61.21,61.92,57.4517163394784,11485219,0.0000,1.0
2022-03-29,62.21,62.53,61.74,62.16,57.6743974105617,14720572,0.0000,1.0
2022-03-30,62.01,62.21,61.555,62.21,57.7207893003707,13641002,0.0000,1.0
2022-03-31,62.22,62.64,62.0,62.0,57.5259433631728,16822902,0.0000,1.0
2022-04-01,62.33,62.95,62.085,62.87,58.3331622458496,12644879,0.0000,1.0
2022-04-04,62.6,62.785,61.72,62.54,58.0269757731101,11506554,0.0000,1.0
2022-04-05,62.4,63.235,62.37,62.47,57.9620271273775,15596185,0.0000,1.0
2022-04-06,62.77,63.26,62.3,63.1,58.5465649389711,19267420,0.0000,1.0
2022-04-07,63.13,63.67,62.711,63.44,58.8620297896723,13960823,0.0000,1.0
2022-04-08,63.48,64.04,63.16,63.83,59.2238865301826,12703466,0.0000,1.0
2022-04-11,63.905,64.3,63.635,63.81,59.205329774259,12720105,0.0000,1.0
2022-04-12,64.38,64.805,63.89,64.56,59.9012081213941,18089907,0.0000,1.0
2022-04-13,64.44,64.87,64.23,64.73,60.0589405467448,11882991,0.0000,1.0
2022-04-14,64.96,65.57,64.82,65.02,60.328013507637,16388429,0.0000,1.0
2022-04-18,64.77,65.18,64.18,64.44,59.7898675858525,11679372,0.0000,1.0
2022-04-19,64.5,65.25,64.44,65.07,60.374405397446,11993775,0.0000,1.0
2022-04-20,65.44,66.24,65.4,65.96,61.2001810360464,14682923,0.0000,1.0
2022-04-21,65.98,67.0,65.72,66.21,61.4321404850915,15120412,0.0000,1.0
2022-04-22,66.08,66.34,65.18,65.25,60.5414162007585,14902199,0.0000,1.0
2022-04-25,67.0,67.2,64.78,65.94,61.1816242801228,25082000,0.0000,1.0
2022-04-26,65.52,66.367,65.04,65.05,60.3558486415224,21736142,0.0000,1.0
2022-04-27,65.0,66.28,65.0,65.56,60.8290459175744,16971010,0.0000,1.0
2022-04-28,64.66,66.28,64.5,66.19,61.4135837291679,22020524,0.0000,1.0
2022-04-29,65.87,66.03,64.49,64.61,59.9476000112032,20137147,0.0000,1.0
2022-05-02,65.28,65.31,62.58,63.44,58.8620297896723,24970311,0.0000,1.0
2022-05-03,63.72,63.94,62.67,63.08,58.5280081830474,21686339,0.0000,1.0
2022-05-04,63.0,65.12,62.94,65.03,60.3372918855988,19654974,0.0000,1.0
2022-05-05,64.69,65.03,64.01,64.51,59.8548162315851,20155236,0.0000,1.0
2022-05-06,64.2,65.31,64.07,64.74,60.0682189247066,18984019,0.0000,1.0
2022-05-09,64.47,65.365,64.04,64.61,59.9476000112032,20055332,0.0000,1.0
2022-05-10,64.5,65.32,63.85,64.01,59.390897333495,21322216,0.0000,1.0
2022-05-11,64.33,65.2,63.96,64.31,59.6692486723491,19648404,0.0000,1.0
2022-05-12,64.16,64.53,63.205,64.51,59.8548162315851,22574724,0.0000,1.0
2022-05-13,64.81,65.8,64.12,65.72,60.9774999649632,16166956,0.0000,1.0
2022-05-16,65.44,66.38,65.44,65.96,61.2001810360464,13223177,0.0000,1.0
2022-05-17,66.1,66.1,65.01,65.78,61.033170232734,21300589,0.0000,1.0
2022-05-18,65.42,65.52,60.9639,61.2,56.7836731262287,31437307,0.0000,1.0
2022-05-19,60.96,60.96,59.66,60.0,55.6702677708124,31493882,0.0000,1.0
2022-05-20,60.49,61.235,59.66,60.98,56.579548811069,29133763,0.0000,1.0
