Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2024-06-25,448.25,451.42,446.75,450.95,449.245005213611,16747529,0.0000,1.0
2024-06-26,449.0,453.6,448.19,452.16,450.450430330162,16507030,0.0000,1.0
2024-06-27,452.175,456.17,451.77,452.85,451.137821512327,14806324,0.0000,1.0
2024-06-28,453.07,455.38,446.41,446.95,445.260128795262,28362271,0.0000,1.0
2024-07-01,448.66,457.37,445.66,456.73,455.003151638125,17662818,0.0000,1.0
2024-07-02,453.2,459.59,453.113,459.28,457.543510354823,13979779,0.0000,1.0
2024-07-03,458.19,461.02,457.88,460.77,459.027876820658,9932830,0.0000,1.0
2024-07-05,459.61,468.35,458.965,467.56,465.792204540805,16000290,0.0000,1.0
2024-07-08,466.55,467.7,464.46,466.24,464.47719532275,12962321,0.0000,1.0
2024-07-09,467.0,467.33,458.0,459.54,457.802527322015,17228507,0.0000,1.0
2024-07-10,461.22,466.46,458.855,466.25,464.487157513796,18196100,0.0000,1.0
2024-07-11,462.98,464.78,451.55,454.7,452.980826855813,23111175,0.0000,1.0
2024-07-12,454.325,456.36,450.645,453.55,451.835174885538,16324274,0.0000,1.0
2024-07-15,453.3,457.26,451.43,453.96,452.243624718419,14429447,0.0000,1.0
2024-07-16,454.22,454.3,446.66,449.52,447.820411894051,17175679,0.0000,1.0
2024-07-17,442.59,444.85,439.18,443.52,441.843097266528,21754021,0.0000,1.0
2024-07-18,444.34,444.65,434.4,440.37,438.705007087078,20794822,0.0000,1.0
2024-07-19,433.1,441.14,432.0,437.11,435.457332806124,20940417,0.0000,1.0
2024-07-22,441.79,444.6,438.9125,442.94,441.265290185867,15808755,0.0000,1.0
2024-07-23,443.895,448.39,443.1,444.85,443.168068675629,13107050,0.0000,1.0
2024-07-24,440.45,441.48,427.585,428.9,427.278373957463,26805800,0.0000,1.0
2024-07-25,428.8,429.8,417.51,418.4,416.818073359297,29943795,0.0000,1.0
2024-07-26,418.2,428.915,417.27,425.27,423.662098607811,23583839,0.0000,1.0
2024-07-29,431.58,432.15,424.7042,426.73,425.116578500508,15125836,0.0000,1.0
2024-07-30,427.72,429.05,417.36,422.92,421.320983712031,32687578,0.0000,1.0
2024-07-31,420.495,421.775,412.21,418.35,416.768262404067,42891366,0.0000,1.0
2024-08-01,420.785,427.46,413.0901,417.11,415.532950714379,30296400,0.0000,1.0
2024-08-02,412.49,415.0,404.34,408.49,406.945542032837,29437900,0.0000,1.0
2024-08-05,389.17,401.04,385.58,395.15,393.655979177644,40709238,0.0000,1.0
2024-08-06,400.0,405.67,398.5,399.61,398.099116384103,24946525,0.0000,1.0
2024-08-07,408.635,410.08,397.47,398.43,396.92357784069,20650906,0.0000,1.0
2024-08-08,402.44,405.86,399.9407,402.69,401.167471226231,20203030,0.0000,1.0
2024-08-09,404.03,408.05,402.2624,406.02,404.484880844507,19276666,0.0000,1.0
2024-08-12,407.06,408.76,404.2434,406.81,405.271893937131,16762883,0.0000,1.0
2024-08-13,409.59,414.95,409.57,414.01,412.444671490159,19414271,0.0000,1.0
2024-08-14,414.8,417.72,412.4456,416.86,415.283895938232,18266980,0.0000,1.0
2024-08-15,419.8,421.11,417.66,421.03,420.185293932802,20752144,0.7500,1.0
2024-08-16,420.6,421.34,417.3,418.47,417.630430021755,22775593,0.0000,1.0
2024-08-19,418.96,421.75,416.46,421.53,420.684290790428,15233957,0.0000,1.0
2024-08-20,421.7,425.86,421.64,424.8,423.947730239304,16387581,0.0000,1.0
2024-08-21,424.075,426.4,421.72,424.14,423.289054387237,16067298,0.0000,1.0
2024-08-22,424.36,426.7899,414.61,415.55,414.716288373217,19361901,0.0000,1.0
2024-08-23,416.98,419.26,412.09,416.79,415.953800580131,18493784,0.0000,1.0
2024-08-26,416.365,417.2799,411.34,413.49,412.660421319797,13152830,0.0000,1.0
2024-08-27,412.86,414.36,410.25,413.84,413.009719120135,13492911,0.0000,1.0
2024-08-28,414.88,415.0,407.31,410.6,409.776219482717,14882660,0.0000,1.0
2024-08-29,414.94,422.05,410.6,413.12,412.291163645154,17045241,0.0000,1.0
2024-08-30,415.6,417.49,412.13,417.14,416.303098380469,24308324,0.0000,1.0
2024-09-03,417.91,419.88,407.03,409.44,408.618546773024,20313603,0.0000,1.0
2024-09-04,405.91,411.24,404.37,408.9,408.079630166788,14886710,0.0000,1.0
2024-09-05,407.62,413.1,406.13,408.39,407.570653372009,14195516,0.0000,1.0
2024-09-06,409.06,410.65,400.8,401.7,400.894075416969,19609526,0.0000,1.0
2024-09-09,407.24,408.65,402.15,405.72,404.906010152284,15295134,0.0000,1.0
2024-09-10,408.2,416.33,407.7,414.2,413.368996857626,19594287,0.0000,1.0
2024-09-11,415.5,423.99,409.58,423.04,422.191261300459,19266923,0.0000,1.0
2024-09-12,423.31,427.3692,419.75,427.0,426.14331641286,17418759,0.0000,1.0
2024-09-13,425.825,431.83,425.46,430.59,429.726113850616,15874555,0.0000,1.0
2024-09-16,430.6,433.53,428.22,431.34,430.474609137056,13834697,0.0000,1.0
2024-09-17,440.23,441.85,432.27,435.15,434.276965192168,18874231,0.0000,1.0
2024-09-18,435.0,436.03,430.41,430.81,429.945672467972,18898042,0.0000,1.0
2024-09-19,441.225,441.5,436.9,438.69,437.809862944162,21706559,0.0000,1.0
2024-09-20,437.22,439.24,434.22,435.27,434.396724437999,55167106,0.0000,1.0
2024-09-23,434.28,436.46,430.3889,433.51,432.640255499154,15128891,0.0000,1.0
2024-09-24,433.0,433.35,426.1,429.17,428.308962774958,17015754,0.0000,1.0
2024-09-25,429.83,433.119,428.57,432.11,431.2430642978,13396364,0.0000,1.0
2024-09-26,435.085,435.3,429.13,431.31,430.444669325598,14492044,0.0000,1.0
2024-09-27,431.52,431.85,427.47,428.02,427.161270002417,14896131,0.0000,1.0
2024-09-30,428.21,430.42,425.37,430.3,429.436695673193,16854606,0.0000,1.0
2024-10-01,428.45,428.48,418.81,420.69,419.845976069616,19092945,0.0000,1.0
2024-10-02,422.58,422.82,416.71,417.13,416.293118443316,16582257,0.0000,1.0
2024-10-03,417.63,419.55,414.29,416.54,415.704302151317,13686421,0.0000,1.0
2024-10-04,418.24,419.75,414.97,416.06,415.225265167996,19190913,0.0000,1.0
2024-10-07,416.0,417.11,409.0,409.54,408.718346144549,20919761,0.0000,1.0
2024-10-08,410.9,415.66,408.17,414.71,413.877973652405,19229261,0.0000,1.0
2024-10-09,415.86,420.38,414.3,417.46,416.62245636935,14974257,0.0000,1.0
2024-10-10,415.225,417.35,413.15,415.84,415.005706550641,13848376,0.0000,1.0
2024-10-11,416.135,417.13,413.25,416.32,415.484743533962,14144944,0.0000,1.0
2024-10-14,417.77,424.04,417.52,419.14,418.299085810974,16653086,0.0000,1.0
2024-10-15,422.18,422.48,415.26,418.74,417.899888324873,18900201,0.0000,1.0
2024-10-16,415.17,416.36,410.48,416.12,415.285144790911,15508932,0.0000,1.0
2024-10-17,422.36,422.5,415.59,416.72,415.883941020063,14820004,0.0000,1.0
2024-10-18,417.14,419.65,416.2601,418.16,417.321051970027,17145317,0.0000,1.0
2024-10-21,416.12,418.96,413.7501,418.78,417.939808073483,14206115,0.0000,1.0
2024-10-22,418.49,430.5793,418.04,427.51,426.652293207638,25482197,0.0000,1.0
2024-10-23,430.855,431.08,422.53,424.6,423.748131496253,19654379,0.0000,1.0
2024-10-24,425.325,425.9782,422.4,424.73,423.877870679236,13581631,0.0000,1.0
2024-10-25,426.76,432.52,426.565,428.15,427.2910091854,16899064,0.0000,1.0
2024-10-28,431.655,431.94,426.3,426.59,425.734138989606,14882444,0.0000,1.0
2024-10-29,428.0,433.17,425.8001,431.95,431.08338530336,17644080,0.0000,1.0
2024-10-30,437.435,438.5,432.1,432.53,431.662221658206,29749149,0.0000,1.0
2024-10-31,415.36,416.16,406.3,406.35,405.534746192893,53970981,0.0000,1.0
2024-11-01,409.01,415.5,407.5,410.37,409.546680928209,24230442,0.0000,1.0
2024-11-04,409.8,410.415,405.5713,408.46,407.640512932076,19672286,0.0000,1.0
2024-11-05,408.37,414.9,408.08,411.46,410.634494077834,17626011,0.0000,1.0
2024-11-06,412.42,420.45,410.52,420.18,419.336999274837,26681842,0.0000,1.0
2024-11-07,421.28,426.85,419.88,425.43,424.576466279913,19901782,0.0000,1.0
2024-11-08,425.32,426.5,421.78,422.54,421.692264442833,16891414,0.0000,1.0
2024-11-11,422.515,424.81,416.0,418.01,417.171352912739,24503321,0.0000,1.0
2024-11-12,418.25,424.44,417.2,423.03,422.181281363307,19401204,0.0000,1.0
2024-11-13,421.64,429.325,418.21,425.2,424.346927725405,21502185,0.0000,1.0
2024-11-14,425.0,428.17,420.0,426.89,426.033537104182,30246881,0.0000,1.0
2024-11-15,419.82,422.8,413.64,415.0,414.167391829828,28247644,0.0000,1.0
2024-11-18,414.87,418.4037,412.1,415.76,414.92586705342,24742013,0.0000,1.0
2024-11-19,413.11,417.94,411.55,417.79,416.951794295383,18133529,0.0000,1.0
2024-11-20,416.87,417.29,410.58,415.49,414.656408750302,19191655,0.0000,1.0
2024-11-21,419.5,419.78,410.2887,412.87,412.87,20780162,0.8300,1.0
2024-11-22,411.365,417.4,411.06,417.0,417.0,24814626,0.0000,1.0
2024-11-25,418.38,421.08,414.85,418.79,418.79,27691090,0.0000,1.0
2024-11-26,419.585,429.0414,418.85,427.99,427.99,23458889,0.0000,1.0
2024-11-27,425.105,427.2299,422.02,422.99,422.99,18332444,0.0000,1.0
