Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2024-06-21,452.19,455.3,450.26,454.85,453.577154598936,5062383,0.0000,1.0
2024-06-24,454.93,463.07,454.93,456.96,455.681250006661,2597068,0.0000,1.0
2024-06-25,458.48,460.305,453.795,455.65,454.374915890964,2529625,0.0000,1.0
2024-06-26,452.75,454.6771,451.39,452.38,451.114066609798,2451388,0.0000,1.0
2024-06-27,448.57,448.7,442.0,442.75,441.511015057005,3313924,0.0000,1.0
2024-06-28,444.64,448.3,438.72,441.16,439.925464489098,4105179,0.0000,1.0
2024-07-01,440.8,442.465,435.55,437.61,436.385398755722,3149663,0.0000,1.0
2024-07-02,435.0,444.76,435.0,444.65,443.405698125572,2061407,0.0000,1.0
2024-07-03,445.32,449.285,444.275,448.18,446.925819826648,3192350,0.0000,1.0
2024-07-05,447.11,449.95,444.275,449.49,448.232153942345,2220706,0.0000,1.0
2024-07-08,449.28,450.61,445.0,446.24,444.991248693479,1802729,0.0000,1.0
2024-07-09,446.65,447.58,442.79,444.7,444.113711272248,1608726,0.6600,1.0
2024-07-10,434.61,437.41,429.05,433.64,433.068292682927,4760902,0.0000,1.0
2024-07-11,432.0,437.77,430.1101,436.42,435.844627554384,4032726,0.0000,1.0
2024-07-12,437.4,442.23,437.32,440.11,439.529762689519,2645729,0.0000,1.0
2024-07-15,440.33,444.4,438.74,444.0,443.414634146341,1727716,0.0000,1.0
2024-07-16,446.94,447.1584,439.7,443.53,442.945253790376,2846645,0.0000,1.0
2024-07-17,442.4,451.52,442.06,451.16,450.565194462755,2924993,0.0000,1.0
2024-07-18,448.75,455.43,447.48,448.72,448.128411338167,3339984,0.0000,1.0
2024-07-19,451.22,451.24,443.57,443.69,443.105042847726,2121736,0.0000,1.0
2024-07-22,445.41,448.85,443.25,447.94,447.349439683586,2111943,0.0000,1.0
2024-07-23,448.05,448.74,441.11,441.72,441.137640079103,2385481,0.0000,1.0
2024-07-24,434.0,435.86,428.86,432.45,431.879861568886,3764823,0.0000,1.0
2024-07-25,433.94,437.7022,429.56,429.6,429.033618984838,2384325,0.0000,1.0
2024-07-26,432.28,440.7825,432.11,438.18,437.602307185234,2039595,0.0000,1.0
2024-07-29,438.8,442.92,435.42,441.3,440.71819380356,2248633,0.0000,1.0
2024-07-30,443.77,448.73,443.01,447.45,446.860085695451,2266899,0.0000,1.0
2024-07-31,462.0,474.0,457.54,463.71,463.098648648649,4313637,0.0000,1.0
2024-08-01,465.46,467.5,459.19,462.41,461.80036255768,2590132,0.0000,1.0
2024-08-02,460.22,466.75,458.61,462.02,461.410876730389,3808080,0.0000,1.0
2024-08-05,455.0,461.295,439.5901,442.0,441.417270929466,4496726,0.0000,1.0
2024-08-06,443.22,455.45,442.11,448.3,447.708965062624,2759051,0.0000,1.0
2024-08-07,450.53,456.92,449.04,449.84,449.246934739618,2059829,0.0000,1.0
2024-08-08,452.24,456.27,451.03,455.58,454.97936717205,1585584,0.0000,1.0
2024-08-09,455.58,458.8,453.46,456.78,456.177785102175,1760295,0.0000,1.0
2024-08-12,457.77,458.46,453.89,455.69,455.089222148978,1760046,0.0000,1.0
2024-08-13,458.14,459.64,454.89,459.36,458.754383651945,1816206,0.0000,1.0
2024-08-14,459.26,460.54,456.07,460.16,459.553328938695,1654140,0.0000,1.0
2024-08-15,465.1,469.0,464.0,468.71,468.092056690837,2130571,0.0000,1.0
2024-08-16,468.0,470.26,466.04,468.88,468.261832564272,1922047,0.0000,1.0
2024-08-19,469.0,470.15,465.52,466.98,466.36433750824,1690880,0.0000,1.0
2024-08-20,468.13,469.67,465.51,469.12,468.501516150297,1763383,0.0000,1.0
2024-08-21,468.54,469.09,464.52,468.0,467.382992748846,2105889,0.0000,1.0
2024-08-22,469.49,470.91,466.7,468.82,468.201911667765,1538288,0.0000,1.0
2024-08-23,470.3,470.34,461.9,466.44,465.825049439684,1986348,0.0000,1.0
2024-08-26,468.1,470.53,467.0,468.64,468.022148978246,1434397,0.0000,1.0
2024-08-27,471.08,475.5,468.22,474.99,474.363777191826,1635908,0.0000,1.0
2024-08-28,475.0,476.41,468.865,471.8,471.17798286091,1445425,0.0000,1.0
2024-08-29,474.47,481.92,474.47,480.8,480.166117336849,1893601,0.0000,1.0
2024-08-30,481.84,485.74,479.65,483.34,482.702768622281,2982115,0.0000,1.0
2024-09-03,482.47,486.69,480.04,482.12,481.484377059987,2063707,0.0000,1.0
2024-09-04,482.09,486.17,481.18,483.14,482.503032300593,1881322,0.0000,1.0
2024-09-05,483.14,484.16,473.1101,477.36,476.730652603823,2293539,0.0000,1.0
2024-09-06,477.11,480.44,474.71,476.12,475.492287409361,2116234,0.0000,1.0
2024-09-09,480.5,489.21,479.565,487.09,486.447824653922,2343553,0.0000,1.0
2024-09-10,487.1,488.33,482.33,488.02,487.376598549769,2234088,0.0000,1.0
2024-09-11,486.52,489.11,477.84,488.18,487.536387607119,2479988,0.0000,1.0
2024-09-12,486.95,492.88,483.0,492.11,491.461206328279,2299485,0.0000,1.0
2024-09-13,493.1,496.85,491.45,493.36,492.709558338827,2204789,0.0000,1.0
2024-09-16,495.3,498.32,493.39,497.71,497.053823335531,1589320,0.0000,1.0
2024-09-17,498.6,501.74,497.85,500.99,500.329499011206,2202852,0.0000,1.0
2024-09-18,501.28,501.8,494.04,494.76,494.107712590639,2193838,0.0000,1.0
2024-09-19,500.0,501.13,486.25,493.01,492.360019775873,3517228,0.0000,1.0
2024-09-20,489.65,493.53,487.74,492.74,492.090375741595,3470313,0.0000,1.0
2024-09-23,493.16,497.69,491.3,497.14,496.484574818721,2191256,0.0000,1.0
2024-09-24,492.68,493.245,484.42,487.41,486.767402768622,4143654,0.0000,1.0
2024-09-25,484.76,489.9,483.54,489.45,488.804713249835,3483193,0.0000,1.0
2024-09-26,491.0,493.625,489.0,491.27,490.622313777192,3073747,0.0000,1.0
2024-09-27,491.03,496.0,490.39,493.64,492.989189189189,2177336,0.0000,1.0
2024-09-30,491.78,494.99,490.11,493.8,493.148978246539,2862475,0.0000,1.0
2024-10-01,497.26,498.03,493.11,496.38,495.725576796308,3748206,0.0000,1.0
2024-10-02,492.94,495.91,489.68,495.57,494.916644693474,1736490,0.0000,1.0
2024-10-03,495.55,497.0875,493.0,494.97,494.317435728411,1382289,0.0000,1.0
2024-10-04,495.56,499.05,492.47,497.7,497.043836519446,1935893,0.0000,1.0
2024-10-07,497.33,498.53,490.75,491.3,490.652274225445,1990708,0.0000,1.0
2024-10-08,492.5,497.53,491.53,497.06,496.404680290046,1750066,0.0000,1.0
2024-10-09,498.38,500.7499,495.59,499.95,499.95,1707580,0.6600,1.0
2024-10-10,500.0,500.7234,495.84,498.02,498.02,1491085,0.0000,1.0
2024-10-11,496.51,502.92,496.465,502.26,502.26,1920085,0.0000,1.0
2024-10-14,504.36,508.79,502.05,506.66,506.66,2127041,0.0000,1.0
2024-10-15,505.62,509.88,504.0,507.23,507.23,2885897,0.0000,1.0
2024-10-16,506.35,515.4025,506.0,514.07,514.07,2956878,0.0000,1.0
2024-10-17,516.29,517.045,511.52,513.76,513.76,2227465,0.0000,1.0
2024-10-18,514.54,518.0,512.58,516.34,516.34,2604684,0.0000,1.0
2024-10-21,516.99,518.82,513.9401,515.01,515.01,2217572,0.0000,1.0
2024-10-22,511.15,514.55,510.5,513.02,513.02,1855981,0.0000,1.0
2024-10-23,512.66,514.7199,511.9,513.73,513.73,1759887,0.0000,1.0
2024-10-24,511.9,513.34,509.46,510.62,510.62,1912122,0.0000,1.0
2024-10-25,512.5,514.73,505.62,507.36,507.36,1582222,0.0000,1.0
2024-10-28,507.4,510.8599,506.14,508.21,508.21,2186574,0.0000,1.0
2024-10-29,507.54,511.39,505.7,506.28,506.28,2066616,0.0000,1.0
2024-10-30,512.52,516.45,507.0,513.69,513.69,3120968,0.0000,1.0
2024-10-31,521.25,527.9,499.03,499.59,499.59,5523300,0.0000,1.0
2024-11-01,500.44,510.55,498.53,508.08,508.08,3753713,0.0000,1.0
2024-11-04,509.14,510.0,503.03,505.58,505.58,2165122,0.0000,1.0
2024-11-05,505.58,508.15,503.61,505.56,505.56,2132859,0.0000,1.0
2024-11-06,520.86,523.0,515.94,521.13,521.13,3674066,0.0000,1.0
2024-11-07,523.99,524.03,516.5901,517.88,517.88,2382508,0.0000,1.0
2024-11-08,520.34,528.84,519.53,524.76,524.76,2215681,0.0000,1.0
2024-11-11,528.85,534.025,528.515,530.12,530.12,2213822,0.0000,1.0
2024-11-12,529.1,530.9,527.3,529.17,529.17,2577628,0.0000,1.0
2024-11-13,530.01,530.5,516.415,521.88,521.88,2681881,0.0000,1.0
2024-11-14,520.62,522.36,517.65,520.4,520.4,2480583,0.0000,1.0
2024-11-15,518.525,523.39,518.0,521.89,521.89,2408193,0.0000,1.0
2024-11-18,518.59,523.49,517.0,521.63,521.63,2493483,0.0000,1.0
2024-11-19,518.78,522.65,516.756,519.46,519.46,2716216,0.0000,1.0
2024-11-20,521.53,522.5,511.0,512.54,512.54,2409527,0.0000,1.0
2024-11-21,513.23,520.12,511.58,515.1,515.1,3077464,0.0000,1.0
2024-11-22,516.93,521.705,516.18,520.86,520.86,3130470,0.0000,1.0
2024-11-25,521.64,528.25,521.02,526.6,526.6,4503914,0.0000,1.0
2024-11-26,527.9,530.6499,525.06,528.48,528.48,2326797,0.0000,1.0
2024-11-27,529.05,533.62,526.58,532.38,532.38,2086434,0.0000,1.0
