Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2023-04-18,335.0,337.19,330.5,333.7,333.7,17944496,0.0000,1.0
2023-04-19,324.21,325.75,316.1,323.12,323.12,22128267,0.0000,1.0
2023-04-20,320.39,331.4298,318.33,325.35,325.35,9947800,0.0000,1.0
2023-04-21,323.0,328.29,319.5,327.98,327.98,6348000,0.0000,1.0
2023-04-24,330.2,334.66,326.75,329.02,329.02,5586627,0.0000,1.0
2023-04-25,328.5,328.655,321.1,322.55,322.55,5426642,0.0000,1.0
2023-04-26,321.36,325.9,320.47,321.15,321.15,4613351,0.0000,1.0
2023-04-27,324.3,327.45,317.44,325.85,325.85,5618768,0.0000,1.0
2023-04-28,325.24,330.8077,324.0,329.93,329.93,4228374,0.0000,1.0
2023-05-01,329.435,331.23,318.09,324.12,324.12,5341484,0.0000,1.0
2023-05-02,325.0,326.07,315.62,317.55,317.55,4318612,0.0000,1.0
2023-05-03,317.55,324.62,315.85,319.3,319.3,5064057,0.0000,1.0
2023-05-04,319.01,323.61,317.95,320.78,320.78,3879657,0.0000,1.0
2023-05-05,323.61,324.15,319.4401,322.76,322.76,3990637,0.0000,1.0
2023-05-08,322.99,332.56,322.03,331.21,331.21,5488593,0.0000,1.0
2023-05-09,330.67,336.32,329.7401,332.14,332.14,5544852,0.0000,1.0
2023-05-10,335.21,337.11,329.51,335.42,335.42,4289897,0.0000,1.0
2023-05-11,334.98,345.47,331.84,344.76,344.76,8033531,0.0000,1.0
2023-05-12,344.76,348.1664,337.3637,339.89,339.89,6082360,0.0000,1.0
2023-05-15,340.62,341.9,335.54,335.89,335.89,3652970,0.0000,1.0
2023-05-16,334.0,335.17,331.91,333.75,333.75,3334863,0.0000,1.0
2023-05-17,331.76,341.38,329.615,339.96,339.96,3958807,0.0000,1.0
2023-05-18,347.25,375.87,346.37,371.29,371.29,20925235,0.0000,1.0
2023-05-19,369.86,369.99,363.81,365.36,365.36,7859703,0.0000,1.0
2023-05-22,365.36,372.01,362.5,363.01,363.01,5406420,0.0000,1.0
2023-05-23,360.24,364.17,354.31,355.99,355.99,6866078,0.0000,1.0
2023-05-24,356.93,367.151,356.625,364.85,364.85,7973316,0.0000,1.0
2023-05-25,359.61,367.4499,357.42,359.0,359.0,6263105,0.0000,1.0
2023-05-26,361.1,383.76,356.0,378.88,378.88,9360436,0.0000,1.0
2023-05-30,397.48,405.11,385.79,392.98,392.98,10864990,0.0000,1.0
2023-05-31,391.89,396.26,388.91,395.23,395.23,6961382,0.0000,1.0
2023-06-01,397.41,407.52,393.08,403.13,403.13,7160145,0.0000,1.0
2023-06-02,402.89,406.58,395.9,400.47,400.47,5902381,0.0000,1.0
2023-06-05,400.47,413.86,400.15,403.54,403.54,7247413,0.0000,1.0
2023-06-06,405.0,405.12,396.93,399.29,399.29,4991532,0.0000,1.0
2023-06-07,410.43,418.95,399.23,399.77,399.77,11932392,0.0000,1.0
2023-06-08,399.77,409.54,396.34,409.37,409.37,5991087,0.0000,1.0
2023-06-09,424.5,425.9,414.76,420.02,420.02,12372827,0.0000,1.0
2023-06-12,418.83,424.7,416.5669,423.97,423.97,5967712,0.0000,1.0
2023-06-13,430.01,437.27,428.4,435.73,435.73,7820535,0.0000,1.0
2023-06-14,434.99,447.33,433.5,440.86,440.86,8413089,0.0000,1.0
2023-06-15,444.1,448.65,439.5,445.27,445.27,7099915,0.0000,1.0
2023-06-16,446.15,447.51,430.9,431.96,431.96,8753740,0.0000,1.0
2023-06-20,430.18,440.0,430.0,434.7,434.7,4762313,0.0000,1.0
2023-06-21,432.65,434.55,422.54,424.45,424.45,5146441,0.0000,1.0
2023-06-22,422.93,424.71,418.6801,422.48,422.48,4872246,0.0000,1.0
2023-06-23,418.59,425.82,417.73,424.02,424.02,8298600,0.0000,1.0
2023-06-26,422.435,430.9599,414.9,415.94,415.94,4640022,0.0000,1.0
2023-06-27,417.39,420.8789,411.5,417.08,417.08,4818066,0.0000,1.0
2023-06-28,423.1,437.2915,422.89,429.84,429.84,8811342,0.0000,1.0
2023-06-29,434.33,437.85,426.15,428.24,428.24,4932310,0.0000,1.0
2023-06-30,431.1,444.12,431.1,440.49,440.49,7346394,0.0000,1.0
2023-07-03,439.76,441.545,431.62,441.44,441.44,3733207,0.0000,1.0
2023-07-05,444.91,450.97,439.6244,445.9,445.9,6875414,0.0000,1.0
2023-07-06,440.0,442.7999,430.72,438.84,438.84,4944892,0.0000,1.0
2023-07-07,438.6,442.325,435.8354,438.1,438.1,4165144,0.0000,1.0
2023-07-10,438.52,444.41,436.82,441.71,441.71,4251737,0.0000,1.0
2023-07-11,438.65,440.8,431.0415,440.21,440.21,4574559,0.0000,1.0
2023-07-12,444.55,445.4085,437.7494,444.05,444.05,5731657,0.0000,1.0
2023-07-13,447.0,451.67,441.177,450.38,450.38,6157475,0.0000,1.0
2023-07-14,452.785,456.48,439.7,441.91,441.91,7195860,0.0000,1.0
2023-07-17,445.57,456.68,445.1053,450.05,450.05,6901141,0.0000,1.0
2023-07-18,451.0,478.15,448.78,474.8,474.8,13196877,0.0000,1.0
2023-07-19,476.86,485.0,470.0,477.59,477.59,20996481,0.0000,1.0
2023-07-20,447.0,448.5,432.0,437.42,437.42,23989711,0.0000,1.0
2023-07-21,437.37,438.24,423.19,427.5,427.5,17340028,0.0000,1.0
2023-07-24,425.0,428.64,419.19,428.37,428.37,8282434,0.0000,1.0
2023-07-25,427.18,430.8799,426.13,427.7,427.7,4859843,0.0000,1.0
2023-07-26,424.2,425.26,415.59,422.67,422.67,6009242,0.0000,1.0
2023-07-27,426.9,427.52,411.88,413.17,413.17,6594466,0.0000,1.0
2023-07-28,415.56,427.47,413.76,425.78,425.78,6428073,0.0000,1.0
2023-07-31,426.51,439.13,426.3,438.97,438.97,6587619,0.0000,1.0
2023-08-01,437.37,445.2499,431.4,438.62,438.62,5725544,0.0000,1.0
2023-08-02,435.23,435.56,426.56,429.7,429.7,4921781,0.0000,1.0
2023-08-03,427.8,441.93,427.19,431.0,431.0,6259309,0.0000,1.0
2023-08-04,433.06,436.5,426.27,431.6,431.6,5441811,0.0000,1.0
2023-08-07,436.455,441.11,428.9057,440.76,440.76,4781303,0.0000,1.0
2023-08-08,440.36,443.57,435.1,438.3,438.3,3767195,0.0000,1.0
2023-08-09,439.74,440.62,427.59,428.9,428.9,3846639,0.0000,1.0
2023-08-10,431.12,438.12,428.69,429.98,429.98,5467607,0.0000,1.0
2023-08-11,428.98,430.6317,421.3277,421.66,421.66,3927914,0.0000,1.0
2023-08-14,421.99,428.845,418.78,427.78,427.78,3965963,0.0000,1.0
2023-08-15,424.41,429.12,421.04,423.7,423.7,3367998,0.0000,1.0
2023-08-16,423.73,424.51,415.25,415.45,415.45,3967021,0.0000,1.0
2023-08-17,415.0,415.24,401.5818,403.0,403.0,6031469,0.0000,1.0
2023-08-18,399.33,406.52,398.15,404.53,404.53,4312196,0.0000,1.0
2023-08-21,402.23,409.61,399.5,408.29,408.29,3861579,0.0000,1.0
2023-08-22,409.0,415.74,407.4,413.17,413.17,3603273,0.0000,1.0
2023-08-23,418.4,437.02,417.71,427.55,427.55,8174732,0.0000,1.0
2023-08-24,425.41,427.59,406.165,406.93,406.93,5687799,0.0000,1.0
2023-08-25,412.0,419.25,407.5641,416.03,416.03,5390933,0.0000,1.0
2023-08-28,418.04,419.83,413.27,418.06,418.06,2928613,0.0000,1.0
2023-08-29,416.0,432.17,414.5,429.99,429.99,4486703,0.0000,1.0
2023-08-30,430.85,438.16,428.35,434.67,434.67,3625380,0.0000,1.0
2023-08-31,431.23,437.15,431.23,433.68,433.68,3802954,0.0000,1.0
2023-09-01,437.725,445.5,435.93,439.88,439.88,4793379,0.0000,1.0
2023-09-05,438.39,453.45,438.0,448.68,448.68,6155865,0.0000,1.0
2023-09-06,448.61,451.39,440.49,445.76,445.76,3862274,0.0000,1.0
2023-09-07,441.15,444.6,436.7,443.14,443.14,2922676,0.0000,1.0
2023-09-08,443.56,446.81,438.85,442.8,442.8,2704353,0.0000,1.0
2023-09-11,443.07,449.89,442.75,445.36,445.36,2913767,0.0000,1.0
2023-09-12,442.85,445.4399,434.12,434.69,434.69,3124024,0.0000,1.0
2023-09-13,435.5,438.4,410.69,412.24,412.24,11843027,0.0000,1.0
2023-09-14,410.4,411.39,400.0,400.49,400.49,10709043,0.0000,1.0
2023-09-15,401.0,404.6997,395.03,396.94,396.94,9116745,0.0000,1.0
2023-09-18,395.5,399.465,392.6,394.4,394.4,4704706,0.0000,1.0
2023-09-19,392.84,398.23,390.245,396.2,396.2,4080054,0.0000,1.0
2023-09-20,397.05,397.985,386.12,386.3,386.3,3866619,0.0000,1.0
2023-09-21,386.5,395.8999,383.42,384.15,384.15,5556388,0.0000,1.0
2023-09-22,385.0,386.88,378.36,379.81,379.81,3699796,0.0000,1.0
2023-09-25,382.9,386.62,380.81,384.8,384.8,3757278,0.0000,1.0
2023-09-26,382.88,384.56,377.355,379.25,379.25,4089392,0.0000,1.0
2023-09-27,382.4,384.223,376.25,377.59,377.59,3843521,0.0000,1.0
2023-09-28,375.6,378.96,371.1,376.36,376.36,4369906,0.0000,1.0
2023-09-29,380.0,382.58,375.35,377.6,377.6,4205298,0.0000,1.0
2023-10-02,377.48,384.808,376.8,380.33,380.33,3102101,0.0000,1.0
2023-10-03,377.11,394.9,372.8492,376.75,376.75,8878134,0.0000,1.0
2023-10-04,376.5,380.22,373.58,376.9,376.9,4303658,0.0000,1.0
2023-10-05,378.01,378.5999,367.24,372.59,372.59,5034773,0.0000,1.0
2023-10-06,368.43,382.52,367.77,381.51,381.51,4778118,0.0000,1.0
2023-10-09,378.05,387.17,377.755,385.95,385.95,3299802,0.0000,1.0
2023-10-10,385.58,388.7,372.25,373.32,373.32,7288939,0.0000,1.0
2023-10-11,372.775,377.81,365.34,365.93,365.93,9151395,0.0000,1.0
2023-10-12,366.48,368.83,359.05,361.2,361.2,7376086,0.0000,1.0
2023-10-13,355.64,358.93,352.05,355.68,355.68,6316320,0.0000,1.0
2023-10-16,356.21,363.0799,354.77,360.82,360.82,5128947,0.0000,1.0
2023-10-17,361.1,362.7049,353.89,355.72,355.72,5908412,0.0000,1.0
2023-10-18,351.0,354.79,344.73,346.19,346.19,11429643,0.0000,1.0
2023-10-19,404.74,408.95,392.2601,401.77,401.77,28074416,0.0000,1.0
2023-10-20,405.63,410.64,398.01,400.96,400.96,12782922,0.0000,1.0
2023-10-23,403.32,407.54,398.5201,406.84,406.84,7390032,0.0000,1.0
2023-10-24,409.68,416.6899,408.39,413.73,413.73,6459247,0.0000,1.0
2023-10-25,416.02,418.84,410.11,411.25,411.25,6299587,0.0000,1.0
2023-10-26,411.42,417.31,401.5444,403.54,403.54,6849702,0.0000,1.0
2023-10-27,406.42,410.21,395.62,397.87,397.87,4997612,0.0000,1.0
2023-10-30,402.35,412.82,399.41,410.08,410.08,5317147,0.0000,1.0
2023-10-31,409.24,412.52,404.6301,411.69,411.69,3877623,0.0000,1.0
2023-11-01,414.77,420.6,414.1798,420.19,420.19,4806108,0.0000,1.0
2023-11-02,421.17,426.69,417.1,424.71,424.71,4475984,0.0000,1.0
2023-11-03,428.76,434.815,425.53,432.36,432.36,3667051,0.0000,1.0
2023-11-06,434.38,435.03,429.61,434.74,434.74,3003235,0.0000,1.0
2023-11-07,436.18,437.64,431.0,434.61,434.61,3291064,0.0000,1.0
2023-11-08,435.0,438.07,433.68,436.65,436.65,2356845,0.0000,1.0
2023-11-09,438.03,440.38,434.35,435.15,435.15,2735507,0.0000,1.0
2023-11-10,437.48,447.48,435.51,447.24,447.24,4443284,0.0000,1.0
2023-11-13,447.25,448.43,442.6,444.62,444.62,2896143,0.0000,1.0
2023-11-14,448.78,454.075,445.64,448.65,448.65,4060884,0.0000,1.0
2023-11-15,452.81,462.7499,452.45,461.94,461.94,5035283,0.0000,1.0
2023-11-16,463.0,467.28,459.65,466.95,466.95,3655974,0.0000,1.0
2023-11-17,466.95,467.65,462.76,465.91,465.91,2800214,0.0000,1.0
2023-11-20,465.4,476.7558,465.4,474.47,474.47,3621095,0.0000,1.0
2023-11-21,472.63,477.02,471.21,474.95,474.95,2997723,0.0000,1.0
2023-11-22,476.8,482.7,476.56,478.0,478.0,2843891,0.0000,1.0
2023-11-24,477.11,480.4,475.2,479.56,479.56,1404732,0.0000,1.0
2023-11-27,479.03,482.0,475.35,479.17,479.17,3625924,0.0000,1.0
2023-11-28,478.11,480.5,475.95,479.0,479.0,2890164,0.0000,1.0
2023-11-29,479.0,480.9885,474.49,477.19,477.19,2855540,0.0000,1.0
2023-11-30,475.31,478.5907,470.42,473.97,473.97,4287349,0.0000,1.0
2023-12-01,473.17,475.2299,464.6,465.74,465.74,4341471,0.0000,1.0
2023-12-04,460.99,461.2,451.2,453.9,453.9,5157713,0.0000,1.0
2023-12-05,450.7,456.39,449.58,455.15,455.15,3380674,0.0000,1.0
2023-12-06,460.0,460.5,445.73,446.73,446.73,4157611,0.0000,1.0
2023-12-07,450.85,452.885,448.32,452.0,452.0,3506722,0.0000,1.0
2023-12-08,450.76,455.5,450.76,453.76,453.76,3458384,0.0000,1.0
2023-12-11,459.36,470.65,457.21,459.89,459.89,4929662,0.0000,1.0
2023-12-12,465.23,465.61,459.1962,463.0,463.0,3302660,0.0000,1.0
2023-12-13,461.98,481.25,461.98,479.98,479.98,5820192,0.0000,1.0
2023-12-14,480.36,480.76,464.7601,469.83,469.83,5176437,0.0000,1.0
2023-12-15,467.3,473.0,467.3,472.06,472.06,7840992,0.0000,1.0
2023-12-18,476.3,492.04,475.095,486.12,486.12,6410660,0.0000,1.0
2023-12-19,488.4,496.14,484.06,495.02,495.02,3838951,0.0000,1.0
2023-12-20,492.0,500.89,488.39,489.27,489.27,4563690,0.0000,1.0
2023-12-21,492.66,494.4,486.77,491.61,491.61,2756225,0.0000,1.0
2023-12-22,494.0,496.02,485.45,486.76,486.76,2702672,0.0000,1.0
2023-12-26,489.39,491.48,486.38,491.19,491.19,2034517,0.0000,1.0
2023-12-27,491.24,494.015,489.25,491.79,491.79,2553830,0.0000,1.0
2023-12-28,492.0,492.89,489.07,490.51,490.51,1710492,0.0000,1.0
2023-12-29,490.37,492.2299,481.935,486.88,486.88,2740555,0.0000,1.0
2024-01-02,483.185,484.65,461.86,468.5,468.5,5049423,0.0000,1.0
2024-01-03,467.32,475.05,465.7727,470.26,470.26,3443694,0.0000,1.0
2024-01-04,472.98,480.7393,466.53,474.67,474.67,3636513,0.0000,1.0
2024-01-05,476.5,479.545,471.804,474.06,474.06,2595449,0.0000,1.0
2024-01-08,473.89,485.24,473.65,485.03,485.03,3675775,0.0000,1.0
2024-01-09,475.53,485.085,473.8,482.09,482.09,3526757,0.0000,1.0
2024-01-10,481.6,487.0,472.95,478.33,478.33,4342448,0.0000,1.0
2024-01-11,492.54,503.41,483.82,492.23,492.23,7993265,0.0000,1.0
2024-01-12,500.51,500.79,490.61,492.16,492.16,5003718,0.0000,1.0
2024-01-16,490.0,494.15,478.02,481.24,481.24,4678974,0.0000,1.0
2024-01-17,484.5,486.21,475.2642,480.33,480.33,4894593,0.0000,1.0
2024-01-18,480.03,485.77,478.02,485.31,485.31,4054399,0.0000,1.0
2024-01-19,484.98,485.67,476.06,482.95,482.95,5672351,0.0000,1.0
2024-01-22,487.55,489.8,479.9,485.71,485.71,5212309,0.0000,1.0
2024-01-23,492.0,498.96,481.4,492.19,492.19,15506024,0.0000,1.0
2024-01-24,537.75,562.5,537.07,544.87,544.87,26346717,0.0000,1.0
2024-01-25,551.95,563.46,548.46,562.0,562.0,9451915,0.0000,1.0
2024-01-26,561.81,579.64,558.4319,570.42,570.42,12770571,0.0000,1.0
2024-01-29,571.35,578.5499,562.68,575.79,575.79,6905390,0.0000,1.0
2024-01-30,567.32,570.88,560.82,562.85,562.85,6181798,0.0000,1.0
2024-01-31,562.85,572.15,562.045,564.11,564.11,4857599,0.0000,1.0
2024-02-01,567.02,572.66,563.83,567.51,567.51,3174002,0.0000,1.0
2024-02-02,564.52,567.8,562.37,564.64,564.64,4032843,0.0000,1.0
2024-02-05,562.47,575.75,557.195,562.06,562.06,4143099,0.0000,1.0
2024-02-06,564.12,566.3399,554.37,555.88,555.88,2840300,0.0000,1.0
2024-02-07,558.16,567.8,554.98,559.3,559.3,4373591,0.0000,1.0
2024-02-08,560.55,563.7,555.74,558.53,558.53,3175468,0.0000,1.0
2024-02-09,565.0,566.0,558.1,561.32,561.32,3055698,0.0000,1.0
2024-02-12,560.36,568.44,557.0,557.85,557.85,3608487,0.0000,1.0
2024-02-13,550.8,559.1999,549.0,554.52,554.52,3511453,0.0000,1.0
2024-02-14,567.26,581.248,564.34,579.33,579.33,5634226,0.0000,1.0
2024-02-15,581.91,593.77,580.32,593.46,593.46,5220938,0.0000,1.0
2024-02-16,596.95,597.0,577.46,583.95,583.95,4325689,0.0000,1.0
2024-02-20,580.18,586.0,569.66,575.13,575.13,3124236,0.0000,1.0
2024-02-21,573.51,575.775,567.32,573.35,573.35,2281143,0.0000,1.0
2024-02-22,582.75,590.85,578.885,588.47,588.47,3526597,0.0000,1.0
2024-02-23,586.4,592.43,579.82,583.56,583.56,2568852,0.0000,1.0
2024-02-26,583.56,590.75,583.27,587.65,587.65,2393712,0.0000,1.0
2024-02-27,595.0,605.36,592.33,601.67,601.67,4489355,0.0000,1.0
2024-02-28,595.79,598.17,590.01,596.48,596.48,2605242,0.0000,1.0
2024-02-29,604.25,604.5161,595.16,602.92,602.92,3572082,0.0000,1.0
2024-03-01,599.81,620.28,599.5,619.34,619.34,4270305,0.0000,1.0
2024-03-04,621.56,624.42,615.08,615.83,615.83,3020306,0.0000,1.0
2024-03-05,610.1,610.91,592.0,598.5,598.5,3849563,0.0000,1.0
2024-03-06,602.99,607.93,593.5555,597.69,597.69,2469592,0.0000,1.0
2024-03-07,599.34,610.53,595.9,608.51,608.51,2742805,0.0000,1.0
2024-03-08,608.27,616.09,600.84,604.82,604.82,2777243,0.0000,1.0
2024-03-11,608.08,611.0,600.37,600.93,600.93,2479366,0.0000,1.0
2024-03-12,600.21,615.3,596.27,611.08,611.08,2798854,0.0000,1.0
2024-03-13,613.37,614.8499,607.21,609.45,609.45,2178292,0.0000,1.0
2024-03-14,615.0,620.8,607.35,613.01,613.01,3110468,0.0000,1.0
2024-03-15,622.92,622.92,603.82,605.88,605.88,6671629,0.0000,1.0
2024-03-18,613.56,627.41,610.4481,618.39,618.39,3344244,0.0000,1.0
2024-03-19,615.62,621.28,608.0,620.74,620.74,2142613,0.0000,1.0
2024-03-20,619.95,629.505,618.34,627.69,627.69,2639509,0.0000,1.0
2024-03-21,630.65,634.3617,622.33,622.71,622.71,2507671,0.0000,1.0
2024-03-22,624.16,629.05,621.0,628.01,628.01,2135688,0.0000,1.0
2024-03-25,627.9,630.46,623.16,627.46,627.46,1803264,0.0000,1.0
2024-03-26,625.2,634.3899,619.1836,629.24,629.24,2804453,0.0000,1.0
2024-03-27,629.01,631.35,610.73,613.53,613.53,2628267,0.0000,1.0
2024-03-28,614.99,615.0,601.59,607.33,607.33,3708803,0.0000,1.0
2024-04-01,608.0,615.11,605.571,614.31,614.31,2063845,0.0000,1.0
2024-04-02,611.0,615.03,605.5101,614.21,614.21,2018210,0.0000,1.0
2024-04-03,612.745,630.41,611.5,630.08,630.08,2913989,0.0000,1.0
2024-04-04,633.21,638.0,616.58,617.14,617.14,3008557,0.0000,1.0
2024-04-05,624.92,637.91,622.71,636.18,636.18,3327195,0.0000,1.0
2024-04-08,636.39,639.0,628.11,628.41,628.41,2129483,0.0000,1.0
2024-04-09,631.99,631.99,615.6347,618.2,618.2,2135639,0.0000,1.0
2024-04-10,610.97,620.14,609.34,618.58,618.58,2806248,0.0000,1.0
2024-04-11,624.42,631.66,617.24,628.78,628.78,2662662,0.0000,1.0
2024-04-12,628.23,633.1199,618.915,622.83,622.83,2959269,0.0000,1.0
2024-04-15,630.17,630.17,603.871,607.15,607.15,3085394,0.0000,1.0
2024-04-16,607.5,622.45,607.5,617.52,617.52,3519122,0.0000,1.0
2024-04-17,620.97,620.97,607.71,613.69,613.69,3312222,0.0000,1.0
2024-04-18,612.1,621.33,605.435,610.56,610.56,8468407,0.0000,1.0
2024-04-19,567.88,579.0,552.16,555.04,555.04,16449699,0.0000,1.0
2024-04-22,550.66,558.61,542.01,554.6,554.6,8597651,0.0000,1.0
2024-04-23,556.49,579.21,555.28,577.75,577.75,4975520,0.0000,1.0
2024-04-24,574.31,576.907,551.3,555.12,555.12,5355312,0.0000,1.0
2024-04-25,549.46,566.54,545.705,564.8,564.8,3807101,0.0000,1.0
2024-04-26,558.21,562.92,553.19,561.23,561.23,4332593,0.0000,1.0
2024-04-29,559.18,559.64,554.24,559.49,559.49,2508882,0.0000,1.0
2024-04-30,560.0,560.0,549.375,550.64,550.64,3361492,0.0000,1.0
2024-05-01,547.84,560.39,544.25,551.71,551.71,3473233,0.0000,1.0
2024-05-02,556.02,565.46,555.59,565.15,565.15,3068228,0.0000,1.0
2024-05-03,566.0,580.26,565.16,579.34,579.34,3307524,0.0000,1.0
2024-05-06,581.82,597.34,580.25,596.97,596.97,3686337,0.0000,1.0
2024-05-07,596.28,606.05,591.32,606.0,606.0,3614092,0.0000,1.0
2024-05-08,601.63,618.22,601.63,609.47,609.47,3093904,0.0000,1.0
2024-05-09,614.4,615.72,605.75,612.09,612.09,2065375,0.0000,1.0
2024-05-10,619.0,623.98,605.06,610.87,610.87,2653586,0.0000,1.0
2024-05-13,614.3,618.219,606.83,616.59,616.59,2086197,0.0000,1.0
2024-05-14,615.17,621.48,608.4,613.66,613.66,2792358,0.0000,1.0
2024-05-15,618.57,624.1,609.1,613.52,613.52,5670607,0.0000,1.0
2024-05-16,615.75,618.34,609.09,610.52,610.52,3056350,0.0000,1.0
2024-05-17,617.0,625.79,614.7141,621.1,621.1,3782708,0.0000,1.0
2024-05-20,620.4,644.37,619.52,640.82,640.82,3857853,0.0000,1.0
2024-05-21,636.76,650.88,634.22,650.61,650.61,2920155,0.0000,1.0
2024-05-22,647.14,649.25,638.12,640.47,640.47,2176174,0.0000,1.0
2024-05-23,642.34,642.71,630.0,635.67,635.67,2313939,0.0000,1.0
2024-05-24,639.4,652.0,637.6,646.75,646.75,2615260,0.0000,1.0
2024-05-28,647.05,649.75,643.03,649.0,649.0,2609451,0.0000,1.0
2024-05-29,644.13,664.25,643.89,654.62,654.62,3695935,0.0000,1.0
2024-05-30,653.52,656.4899,644.73,647.66,647.66,2393354,0.0000,1.0
2024-05-31,644.01,648.58,628.3,641.62,641.62,4071023,0.0000,1.0
2024-06-03,645.215,646.78,627.27,633.79,633.79,2323506,0.0000,1.0
2024-06-04,633.78,635.2299,626.44,631.62,631.62,3008151,0.0000,1.0
2024-06-05,634.02,651.25,628.25,650.27,650.27,2682614,0.0000,1.0
2024-06-06,644.89,657.99,644.2368,648.52,648.52,2466664,0.0000,1.0
2024-06-07,649.38,650.4,640.2401,641.47,641.47,1876631,0.0000,1.0
2024-06-10,641.01,644.79,635.59,644.5,644.5,2066759,0.0000,1.0
2024-06-11,640.72,650.19,640.52,648.55,648.55,2167417,0.0000,1.0
2024-06-12,652.21,655.78,643.11,650.06,650.06,2094381,0.0000,1.0
2024-06-13,644.0,655.25,642.35,653.26,653.26,1863587,0.0000,1.0
2024-06-14,655.05,675.58,652.64,669.38,669.38,4447116,0.0000,1.0
2024-06-17,669.11,682.7099,665.1101,675.83,675.83,3631184,0.0000,1.0
2024-06-18,675.63,687.06,674.64,685.67,685.67,2943775,0.0000,1.0
2024-06-20,681.8,689.88,673.7203,679.03,679.03,2585089,0.0000,1.0
2024-06-21,683.26,686.9,678.1,686.12,686.12,4557086,0.0000,1.0
2024-06-24,685.0,685.5,664.5,669.02,669.02,3916335,0.0000,1.0
2024-06-25,673.44,673.665,662.3,672.41,672.41,2278768,0.0000,1.0
2024-06-26,672.41,682.96,670.02,677.69,677.69,3545815,0.0000,1.0
2024-06-27,679.35,688.57,678.14,684.34,684.34,2404849,0.0000,1.0
2024-06-28,679.0,687.0,673.08,674.88,674.88,3412391,0.0000,1.0
2024-07-01,674.89,675.02,663.78,673.61,673.61,2212826,0.0000,1.0
2024-07-02,673.54,681.74,670.07,679.58,679.58,2411426,0.0000,1.0
2024-07-03,677.48,683.7499,675.5,682.51,682.51,1403545,0.0000,1.0
2024-07-05,682.51,697.49,677.23,690.65,690.65,2659065,0.0000,1.0
2024-07-08,687.0,688.86,681.485,685.74,685.74,1930786,0.0000,1.0
2024-07-09,690.0,695.27,684.72,685.74,685.74,2599474,0.0000,1.0
2024-07-10,685.02,687.22,673.16,677.65,677.65,2651928,0.0000,1.0
2024-07-11,672.485,672.485,647.44,652.75,652.75,5111928,0.0000,1.0
2024-07-12,652.75,655.92,643.7075,647.6,647.6,3355197,0.0000,1.0
2024-07-15,647.5,667.54,646.63,656.45,656.45,3208763,0.0000,1.0
2024-07-16,661.8,663.675,649.13,656.32,656.32,2685706,0.0000,1.0
2024-07-17,650.0,650.45,639.47,647.46,647.46,4017277,0.0000,1.0
2024-07-18,656.6,657.0395,639.165,643.04,643.04,7575763,0.0000,1.0
2024-07-19,660.64,678.97,629.1201,633.34,633.34,9815631,0.0000,1.0
2024-07-22,639.5,656.29,632.6,647.5,647.5,5219077,0.0000,1.0
2024-07-23,647.5,649.91,641.0001,642.76,642.76,2463579,0.0000,1.0
2024-07-24,635.74,652.42,632.6744,635.99,635.99,4888163,0.0000,1.0
2024-07-25,641.0,649.98,621.7001,634.09,634.09,4554539,0.0000,1.0
2024-07-26,645.0,646.9899,629.77,631.37,631.37,3120659,0.0000,1.0
2024-07-29,634.61,634.61,623.93,626.96,626.96,2400537,0.0000,1.0
2024-07-30,630.17,634.69,617.0001,622.58,622.58,3496609,0.0000,1.0
2024-07-31,626.57,633.5999,622.58,628.35,628.35,3134877,0.0000,1.0
2024-08-01,629.25,646.7099,617.61,624.85,624.85,3720573,0.0000,1.0
2024-08-02,620.98,625.27,608.35,613.64,613.64,3523003,0.0000,1.0
2024-08-05,587.04,604.5627,587.04,598.55,598.55,4044235,0.0000,1.0
2024-08-06,600.62,622.45,600.62,609.57,609.57,4319057,0.0000,1.0
2024-08-07,616.065,632.0,610.64,611.48,611.48,3187791,0.0000,1.0
2024-08-08,621.99,632.29,616.02,630.35,630.35,3283542,0.0000,1.0
2024-08-09,622.99,636.62,622.99,633.94,633.94,1980836,0.0000,1.0
2024-08-12,631.0,639.0,627.07,633.14,633.14,2331712,0.0000,1.0
2024-08-13,638.56,650.97,635.5,648.02,648.02,2639571,0.0000,1.0
2024-08-14,648.7,663.57,648.7,661.68,661.68,4014344,0.0000,1.0
2024-08-15,668.49,673.19,659.8,663.22,663.22,3210173,0.0000,1.0
2024-08-16,669.43,680.23,665.36,674.07,674.07,3511014,0.0000,1.0
2024-08-19,674.07,688.84,672.91,688.53,688.53,3016227,0.0000,1.0
2024-08-20,688.86,711.33,688.245,698.54,698.54,4813118,0.0000,1.0
2024-08-21,697.0,701.0,691.38,697.12,697.12,2235343,0.0000,1.0
2024-08-22,691.0,701.5,686.24,688.96,688.96,2729389,0.0000,1.0
2024-08-23,694.13,696.07,678.63,686.73,686.73,2354450,0.0000,1.0
2024-08-26,687.26,690.59,681.6376,688.44,688.44,1354154,0.0000,1.0
2024-08-27,688.53,707.89,686.92,695.72,695.72,3164878,0.0000,1.0
2024-08-28,695.83,696.67,677.1,683.84,683.84,2430583,0.0000,1.0
2024-08-29,690.0,699.8,686.07,692.48,692.48,2186974,0.0000,1.0
2024-08-30,700.36,701.86,688.16,701.35,701.35,3266723,0.0000,1.0
