Date,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2024-06-25,276.85,277.9291,273.53,273.53,272.464715591192,19897651,0.0000,1.0
2024-06-26,272.91,274.46,271.75,273.6,272.534442970607,12171987,0.0000,1.0
2024-06-27,268.51,270.59,266.5,266.59,265.551743974906,10529083,0.0000,1.0
2024-06-28,267.2,268.6,261.25,262.47,261.447789643623,13957270,0.0000,1.0
2024-07-01,263.79,265.77,261.3,263.24,262.214790817188,7955766,0.0000,1.0
2024-07-02,263.24,268.23,262.4,268.23,267.185356864057,8697811,0.0000,1.0
2024-07-03,269.07,269.75,268.15,268.99,267.94239698342,5017760,0.0000,1.0
2024-07-05,269.0,270.545,268.24,270.36,269.307061409113,7986435,0.0000,1.0
2024-07-08,270.25,271.44,265.97,266.4,265.362483945065,8561140,0.0000,1.0
2024-07-09,267.0,267.55,263.92,265.44,264.406222741659,6432808,0.0000,1.0
2024-07-10,259.12,263.48,258.51,263.0,261.975725516337,9635466,0.0000,1.0
2024-07-11,262.13,263.63,260.76,262.55,261.52747807724,8805194,0.0000,1.0
2024-07-12,264.34,267.395,263.66,265.74,264.705054367724,6627767,0.0000,1.0
2024-07-15,265.67,269.24,265.25,268.45,267.404500056504,6845211,0.0000,1.0
2024-07-16,268.52,270.21,267.37,269.25,268.201384392675,7869921,0.0000,1.0
2024-07-17,268.44,272.91,268.24,272.7,271.637948092414,5324662,0.0000,1.0
2024-07-18,272.29,273.62,268.555,269.15,268.101773850654,5550804,0.0000,1.0
2024-07-19,270.32,270.95,264.31,265.46,264.426144850064,6839933,0.0000,1.0
2024-07-22,267.23,268.4,265.02,267.71,266.667382045545,5313610,0.0000,1.0
2024-07-23,267.53,267.7,263.86,264.79,263.75875421852,8109209,0.0000,1.0
2024-07-24,256.07,257.2,253.13,254.17,253.180114655845,13065893,0.0000,1.0
2024-07-25,255.39,258.22,252.7,253.74,252.751789325153,8573282,0.0000,1.0
2024-07-26,255.59,261.2,255.59,259.46,258.449512328778,7062213,0.0000,1.0
2024-07-29,260.32,262.705,258.58,261.6,260.581177928037,6068109,0.0000,1.0
2024-07-30,263.23,264.3,261.01,263.1,262.075336058358,5941775,0.0000,1.0
2024-07-31,264.54,266.36,264.25,265.67,264.635326988309,7642547,0.0000,1.0
2024-08-01,266.33,267.0,264.18,265.93,264.894314397564,7269671,0.0000,1.0
2024-08-02,263.83,267.96,262.88,266.58,265.541782920703,7017857,0.0000,1.0
2024-08-05,261.45,262.92,254.51,256.44,255.441273959731,9631322,0.0000,1.0
2024-08-06,256.5,260.49,255.77,258.26,257.254185824521,21586816,0.0000,1.0
2024-08-07,259.66,262.03,256.31,256.52,255.520962393348,12908578,0.0000,1.0
2024-08-08,258.13,260.445,257.92,259.83,258.818071334258,8223667,0.0000,1.0
2024-08-09,259.17,261.52,259.01,259.76,259.266318773354,7228127,0.5200,1.0
2024-08-12,260.5,261.6,259.24,259.89,259.396071704677,26769518,0.0000,1.0
2024-08-13,260.13,261.68,259.27,260.13,259.635615577889,12005746,0.0000,1.0
2024-08-14,260.87,261.5,258.74,261.14,260.643696044324,8552272,0.0000,1.0
2024-08-15,262.84,267.39,262.84,266.8,266.292939054246,7397780,0.0000,1.0
2024-08-16,266.85,268.44,265.39,267.38,266.871836747842,5111080,0.0000,1.0
2024-08-19,267.42,268.3106,265.23,266.47,265.963566228579,6555945,0.0000,1.0
2024-08-20,267.0,268.04,265.78,268.04,267.530582399175,6803575,0.0000,1.0
2024-08-21,268.56,269.27,267.39,268.2,267.69027831465,6639748,0.0000,1.0
2024-08-22,268.94,269.5,266.57,267.94,267.430772452004,4425444,0.0000,1.0
2024-08-23,268.7,269.21,265.31,267.44,266.931722716145,3697448,0.0000,1.0
2024-08-26,267.72,270.37,267.67,268.21,267.700259309367,4612181,0.0000,1.0
2024-08-27,268.52,270.95,267.89,270.72,270.205488983378,6594067,0.0000,1.0
2024-08-28,271.16,271.98,267.67,269.19,268.678396791651,5455098,0.0000,1.0
2024-08-29,270.98,275.99,270.45,274.32,273.798647081562,5565085,0.0000,1.0
2024-08-30,275.0,276.99,274.26,276.37,275.844750998583,6296089,0.0000,1.0
2024-09-03,276.37,282.09,276.37,278.54,278.01062685221,7278250,0.0000,1.0
2024-09-04,278.71,281.645,278.7,280.49,279.956920822059,6089085,0.0000,1.0
2024-09-05,281.0,281.5,277.41,278.62,278.090474809947,6447539,0.0000,1.0
2024-09-06,277.77,280.28,277.43,279.37,278.839049413735,7187805,0.0000,1.0
2024-09-09,282.09,286.97,281.65,285.61,285.067190117253,10933862,0.0000,1.0
2024-09-10,285.93,286.3981,283.57,285.34,284.797703259889,5314413,0.0000,1.0
2024-09-11,285.02,285.17,278.3,283.96,283.420325988919,6281968,0.0000,1.0
2024-09-12,284.0,286.0,281.47,285.37,284.827646244041,4161170,0.0000,1.0
2024-09-13,286.49,288.74,285.55,287.35,286.803883198042,4987643,0.0000,1.0
2024-09-16,288.05,290.9,287.74,290.48,289.927934544518,4458865,0.0000,1.0
2024-09-17,290.9,293.07,290.085,291.56,291.005881973972,5135913,0.0000,1.0
2024-09-18,291.84,292.02,288.13,288.48,287.931735601082,5889996,0.0000,1.0
2024-09-19,291.09,291.4775,282.87,285.24,284.697893312717,10382069,0.0000,1.0
2024-09-20,285.5,287.0,283.25,284.77,284.22878656101,27810925,0.0000,1.0
2024-09-23,284.9,288.88,284.62,288.63,288.08145052184,6505632,0.0000,1.0
2024-09-24,280.18,281.0,272.71,272.78,272.261573895117,13690164,0.0000,1.0
2024-09-25,274.19,274.25,268.23,269.63,269.117560559206,11671266,0.0000,1.0
2024-09-26,270.5,273.24,270.0,271.69,271.173645470945,9552507,0.0000,1.0
2024-09-27,273.16,277.98,272.78,275.17,274.647031632522,6509578,0.0000,1.0
2024-09-30,275.0,275.69,273.2,274.95,274.427449748744,5971352,0.0000,1.0
2024-10-01,276.97,279.06,274.36,277.6,277.072413348795,5781564,0.0000,1.0
2024-10-02,276.57,277.64,275.37,277.0,276.473553665765,4741561,0.0000,1.0
2024-10-03,276.67,277.69,275.84,276.86,276.333819739724,3036651,0.0000,1.0
2024-10-04,277.35,278.44,275.1,277.93,277.401786174462,4260920,0.0000,1.0
2024-10-07,277.6,277.615,273.24,273.79,273.269654361551,4339337,0.0000,1.0
2024-10-08,274.71,276.1,274.01,274.96,274.437430743461,4370915,0.0000,1.0
2024-10-09,275.0,277.49,274.42,276.93,276.403686702745,4115807,0.0000,1.0
2024-10-10,276.78,277.67,275.35,277.47,276.942660417472,4063891,0.0000,1.0
2024-10-11,276.04,278.8,275.37,277.84,277.311957222007,4746446,0.0000,1.0
2024-10-14,279.08,281.3699,277.99,280.68,280.146559721685,3996620,0.0000,1.0
2024-10-15,281.0,282.64,278.83,279.29,278.759201455998,5807021,0.0000,1.0
2024-10-16,278.62,287.6,278.35,287.52,286.973560108233,9442687,0.0000,1.0
2024-10-17,288.57,290.93,287.61,290.39,289.838105592063,8815841,0.0000,1.0
2024-10-18,289.92,291.04,288.08,290.62,290.067668470558,5350923,0.0000,1.0
2024-10-21,289.6,290.44,286.33,286.85,286.304833462183,6313148,0.0000,1.0
2024-10-22,285.05,286.53,283.53,284.79,284.248748550445,5736450,0.0000,1.0
2024-10-23,286.04,286.055,283.53,283.76,283.220706094575,5249255,0.0000,1.0
2024-10-24,282.39,283.62,281.73,283.22,282.681732379848,4680151,0.0000,1.0
2024-10-25,284.0,285.09,280.7801,281.73,281.194564166989,4464561,0.0000,1.0
2024-10-28,282.04,284.64,281.53,284.19,283.649888867414,4306240,0.0000,1.0
2024-10-29,284.27,285.7,281.35,281.88,281.344279087746,7534759,0.0000,1.0
2024-10-30,292.34,295.78,288.33,290.16,289.608542713568,9606784,0.0000,1.0
2024-10-31,292.09,296.34,289.621,289.85,289.299131877335,7950228,0.0000,1.0
2024-11-01,288.49,292.67,287.19,290.74,290.187440407164,5471088,0.0000,1.0
2024-11-04,291.55,293.15,290.76,291.85,291.295330820771,4281721,0.0000,1.0
2024-11-05,291.71,294.78,291.58,293.29,292.732594060044,3753721,0.0000,1.0
2024-11-06,306.32,309.0,302.8201,307.4,306.815777605979,10320476,0.0000,1.0
2024-11-07,307.5,307.63,304.42,305.8,305.218818451231,6237348,0.0000,1.0
2024-11-08,306.89,311.15,305.69,307.87,307.284884357686,6240616,0.0000,1.0
2024-11-11,310.09,312.44,309.3,310.92,310.329087746424,4674088,0.0000,1.0
2024-11-12,309.04,310.55,308.11,309.85,309.85,4616616,0.5900,1.0
2024-11-13,309.49,310.9485,307.84,309.48,309.48,4046544,0.0000,1.0
2024-11-14,309.3,311.29,307.83,308.25,308.25,4415788,0.0000,1.0
2024-11-15,307.56,310.72,306.66,309.64,309.64,5106284,0.0000,1.0
2024-11-18,309.48,312.41,308.7,312.16,312.16,4585944,0.0000,1.0
2024-11-19,310.0,312.23,308.51,311.85,311.85,4885860,0.0000,1.0
2024-11-20,311.86,312.29,306.22,307.39,307.39,6350282,0.0000,1.0
2024-11-21,307.3,310.92,306.65,309.9,309.9,5757406,0.0000,1.0
2024-11-22,307.97,311.59,307.9,309.92,309.92,5919518,0.0000,1.0
2024-11-25,311.86,313.66,309.86,313.19,313.19,14189302,0.0000,1.0
2024-11-26,314.2,314.5,311.54,311.82,311.82,7071592,0.0000,1.0
2024-11-27,310.77,316.37,309.49,314.7,314.7,5204318,0.0000,1.0
